timestamp,open,high,low,close
2026-08-21 03:15:00+09:00,159.13,159.175,159.13,159.136
2026-08-21 03:20:00+09:00,159.136,159.157,159.126,159.156
2026-08-21 03:25:00+09:00,159.156,159.18,159.13,159.171
2026-08-21 03:30:00+09:00,159.171,159.175,159.136,159.14
2026-08-21 03:35:00+09:00,159.14,159.149,159.127,159.146
2026-08-21 03:40:00+09:00,159.146,159.148,159.124,159.146
2026-08-21 03:45:00+09:00,159.146,159.162,159.144,159.158
2026-08-21 03:50:00+09:00,159.158,159.16,159.111,159.12
2026-08-21 03:55:00+09:00,159.12,159.158,159.113,159.145
2026-08-21 04:00:00+09:00,159.145,159.185,159.145,159.16
2026-08-21 04:05:00+09:00,159.16,159.165,159.148,159.15
2026-08-21 04:10:00+09:00,159.15,159.159,159.129,159.132
2026-08-21 04:15:00+09:00,159.132,159.141,159.122,159.133
2026-08-21 04:20:00+09:00,159.133,159.133,159.11,159.118
2026-08-21 04:25:00+09:00,159.119,159.147,159.114,159.146
2026-08-21 04:30:00+09:00,159.147,159.157,159.119,159.13
2026-08-21 04:35:00+09:00,159.13,159.133,159.108,159.116
2026-08-21 04:40:00+09:00,159.116,159.14,159.114,159.137
2026-08-21 04:45:00+09:00,159.137,159.147,159.132,159.132
2026-08-21 04:50:00+09:00,159.132,159.138,159.12,159.124
2026-08-21 04:55:00+09:00,159.124,159.14,159.117,159.121
2026-08-21 05:00:00+09:00,159.121,159.124,159.106,159.109
2026-08-21 05:05:00+09:00,159.109,159.126,159.107,159.118
2026-08-21 05:10:00+09:00,159.118,159.119,159.104,159.119
2026-08-21 05:15:00+09:00,159.119,159.124,159.117,159.121
2026-08-21 05:20:00+09:00,159.121,159.145,159.121,159.145
2026-08-21 05:25:00+09:00,159.145,159.145,159.124,159.127
2026-08-21 05:30:00+09:00,159.127,159.128,159.1,159.105
2026-08-21 05:35:00+09:00,159.105,159.105,159.093,159.094
2026-08-21 05:40:00+09:00,159.094,159.094,159.08,159.085
2026-08-21 05:45:00+09:00,159.085,159.131,159.083,159.121
2026-08-21 05:50:00+09:00,159.121,159.14,159.12,159.127
2026-08-21 05:55:00+09:00,159.127,159.129,159.099,159.1
2026-08-21 06:00:00+09:00,159.1,159.1,159.073,159.09
2026-08-21 06:05:00+09:00,159.09,159.147,159.087,159.125
2026-08-21 06:10:00+09:00,159.125,159.127,159.124,159.125
2026-08-21 06:15:00+09:00,159.125,159.125,159.102,159.102
2026-08-21 06:20:00+09:00,159.102,159.108,159.098,159.108
2026-08-21 06:25:00+09:00,159.108,159.109,159.1,159.104
2026-08-21 06:30:00+09:00,159.104,159.104,159.09,159.098
2026-08-21 06:35:00+09:00,159.098,159.102,159.095,159.101
2026-08-21 06:40:00+09:00,159.101,159.144,159.098,159.118
2026-08-21 06:45:00+09:00,159.118,159.127,159.114,159.119
2026-08-21 06:50:00+09:00,159.119,159.129,159.119,159.12
2026-08-21 06:55:00+09:00,159.12,159.124,159.101,159.101
2026-08-21 07:00:00+09:00,159.101,159.126,159.076,159.081
