timestamp,open,high,low,close,volume
2021-07-27T04:00:00,130.091,130.128,130.056,130.068,3803.179931640625
2021-07-27T05:00:00,130.07,130.092,130.02,130.047,4542.080078125
2021-07-27T06:00:00,130.051,130.051,129.851,129.866,7705.25
2021-07-27T07:00:00,129.867,129.867,129.544,129.717,13866.75
2021-07-27T08:00:00,129.718,129.801,129.582,129.642,10443.240234375
2021-07-27T09:00:00,129.641,129.795,129.595,129.75,6395.31005859375
2021-07-27T10:00:00,129.748,129.821,129.704,129.814,4935.7900390625
2021-07-27T11:00:00,129.812,129.964,129.789,129.933,4870.5400390625
2021-07-27T12:00:00,129.935,130.011,129.897,129.949,9232.5
2021-07-27T13:00:00,129.949,129.964,129.712,129.815,10817.9404296875
2021-07-27T14:00:00,129.816,129.931,129.776,129.84,10255.419921875
2021-07-27T15:00:00,129.84,129.95,129.667,129.709,8360.1904296875
2021-07-27T16:00:00,129.711,129.757,129.628,129.754,4926.93017578125
2021-07-27T17:00:00,129.75,129.81,129.721,129.759,3233.159912109375
2021-07-27T18:00:00,129.758,129.818,129.706,129.718,2401.75
2021-07-27T19:00:00,129.717,129.749,129.687,129.698,2022.8299560546875
2021-07-27T20:00:00,129.697,129.753,129.687,129.691,2863.090087890625
2021-07-27T21:00:00,129.69,129.72,129.656,129.705,827.4299926757812
2021-07-27T22:00:00,129.706,129.758,129.684,129.735,2935.0400390625
2021-07-27T23:00:00,129.734,129.808,129.721,129.795,2206.530029296875
2021-07-28T00:00:00,129.795,129.879,129.763,129.804,5592.68017578125
2021-07-28T01:00:00,129.805,129.903,129.803,129.862,5359.419921875
2021-07-28T02:00:00,129.861,129.861,129.734,129.834,4929.60009765625
2021-07-28T03:00:00,129.836,129.885,129.762,129.793,3649.5400390625
2021-07-28T04:00:00,129.793,129.812,129.723,129.745,2983.81005859375
2021-07-28T05:00:00,129.744,129.811,129.697,129.805,5052.22021484375
2021-07-28T06:00:00,129.804,129.822,129.664,129.672,6406.169921875
2021-07-28T07:00:00,129.671,129.84,129.622,129.84,7288.64990234375
2021-07-28T08:00:00,129.84,130.03,129.784,130.023,9529.3095703125
2021-07-28T09:00:00,130.024,130.056,129.86,129.94,6443.7001953125
2021-07-28T10:00:00,129.942,129.983,129.762,129.808,6299.080078125
2021-07-28T11:00:00,129.81,130.02,129.78,129.999,8753.2998046875
2021-07-28T12:00:00,129.999,130.008,129.861,129.958,7527.759765625
2021-07-28T13:00:00,129.955,130.013,129.816,129.887,8205.0498046875
2021-07-28T14:00:00,129.887,129.98,129.854,129.922,7819.14990234375
2021-07-28T15:00:00,129.921,130.057,129.885,129.979,4964.8798828125
2021-07-28T16:00:00,129.982,130.024,129.945,130.011,3360.93994140625
2021-07-28T17:00:00,130.01,130.051,130.008,130.022,2778.760009765625
2021-07-28T18:00:00,130.023,130.236,129.817,130.201,21192.16015625
2021-07-28T19:00:00,130.2,130.219,130.121,130.164,7979.58984375
2021-07-28T20:00:00,130.163,130.206,130.148,130.161,2518.550048828125
2021-07-28T21:00:00,130.161,130.202,130.119,130.202,2925.550048828125
2021-07-28T22:00:00,130.202,130.212,130.162,130.183,2455.39990234375
2021-07-28T23:00:00,130.183,130.183,130.142,130.173,1918.530029296875
2021-07-29T00:00:00,130.174,130.174,129.946,129.977,6180.68994140625
2021-07-29T01:00:00,129.976,130.052,129.895,130.041,9268.01953125
2021-07-29T02:00:00,130.042,130.202,129.984,130.167,6862.5498046875
2021-07-29T03:00:00,130.165,130.203,130.098,130.144,4680.64013671875
2021-07-29T04:00:00,130.143,130.214,130.113,130.16,2941.949951171875
2021-07-29T05:00:00,130.16,130.168,130.047,130.093,4669.18017578125
2021-07-29T06:00:00,130.094,130.22,130.072,130.177,6657.919921875
2021-07-29T07:00:00,130.176,130.394,130.163,130.379,7693.06005859375
2021-07-29T08:00:00,130.383,130.418,130.3,130.416,7002.14013671875
2021-07-29T09:00:00,130.416,130.439,130.372,130.423,6065.02001953125
2021-07-29T10:00:00,130.423,130.493,130.406,130.463,5441.1298828125
2021-07-29T11:00:00,130.465,130.47,130.372,130.4,5675.77001953125
2021-07-29T12:00:00,130.403,130.443,130.246,130.435,9696.1201171875
2021-07-29T13:00:00,130.435,130.56,130.381,130.44,11080.7099609375
2021-07-29T14:00:00,130.441,130.48,130.253,130.268,6202.2001953125
2021-07-29T15:00:00,130.271,130.308,130.122,130.197,6150.330078125
2021-07-29T16:00:00,130.195,130.235,130.126,130.167,4573.580078125
2021-07-29T17:00:00,130.169,130.197,130.135,130.17,3229.929931640625
2021-07-29T18:00:00,130.17,130.2,130.152,130.16,1671.9599609375
2021-07-29T19:00:00,130.158,130.163,130.097,130.114,1979.1199951171875
2021-07-29T20:00:00,130.115,130.141,130.088,130.104,2077.739990234375
2021-07-29T21:00:00,130.098,130.177,130.062,130.13,3184.0
2021-07-29T22:00:00,130.119,130.155,130.111,130.147,1442.5799560546875
2021-07-29T23:00:00,130.151,130.165,130.081,130.093,4145.27978515625
2021-07-30T00:00:00,130.091,130.167,130.018,130.158,13642.8798828125
2021-07-30T01:00:00,130.157,130.224,130.061,130.078,8736.66015625
2021-07-30T02:00:00,130.078,130.15,130.037,130.128,6073.89990234375
2021-07-30T03:00:00,130.127,130.168,130.074,130.09,5659.60986328125
2021-07-30T04:00:00,130.091,130.115,130.052,130.097,2582.3798828125
2021-07-30T05:00:00,130.098,130.131,130.057,130.12,6074.2998046875
2021-07-30T06:00:00,130.118,130.275,130.112,130.274,7481.97998046875
2021-07-30T07:00:00,130.274,130.346,130.226,130.282,7909.9599609375
2021-07-30T08:00:00,130.283,130.378,130.243,130.369,5469.990234375
2021-07-30T09:00:00,130.37,130.441,130.324,130.337,6458.8798828125
2021-07-30T10:00:00,130.337,130.435,130.219,130.43,7549.990234375
2021-07-30T11:00:00,130.429,130.497,130.297,130.31,8099.06982421875
2021-07-30T12:00:00,130.311,130.422,130.311,130.399,8279.4501953125
2021-07-30T13:00:00,130.4,130.426,130.274,130.307,8099.81005859375
2021-07-30T14:00:00,130.306,130.33,130.07,130.165,9675.240234375
2021-07-30T15:00:00,130.166,130.2,130.093,130.172,6641.16015625
2021-07-30T16:00:00,130.171,130.225,130.101,130.195,3725.5
2021-07-30T17:00:00,130.195,130.254,130.168,130.236,3958.2900390625
2021-07-30T18:00:00,130.236,130.242,130.124,130.127,4540.759765625
2021-07-30T19:00:00,130.125,130.164,130.119,130.134,2460.219970703125
2021-07-30T20:00:00,130.134,130.25,130.115,130.137,4620.43994140625
2021-08-01T21:00:00,130.106,130.119,130.0,130.092,425.1700134277344
2021-08-01T22:00:00,130.089,130.226,130.083,130.212,1979.93994140625
2021-08-01T23:00:00,130.213,130.23,130.16,130.189,1819.0999755859375
2021-08-02T00:00:00,130.186,130.187,130.079,130.121,5703.0498046875
2021-08-02T01:00:00,130.122,130.197,130.093,130.154,5857.56005859375
2021-08-02T02:00:00,130.154,130.216,130.089,130.205,4506.52001953125
2021-08-02T03:00:00,130.205,130.228,130.175,130.189,2572.6298828125
2021-08-02T04:00:00,130.188,130.249,130.188,130.221,1764.47998046875
2021-08-02T05:00:00,130.221,130.221,130.136,130.204,3416.0
2021-08-02T06:00:00,130.206,130.325,130.123,130.296,7767.97021484375
2021-08-02T07:00:00,130.296,130.422,130.261,130.312,7074.27978515625
2021-08-02T08:00:00,130.312,130.376,130.296,130.315,6466.7001953125
2021-08-02T09:00:00,130.314,130.347,130.283,130.325,4780.89013671875
2021-08-02T10:00:00,130.324,130.333,130.197,130.221,5422.39013671875
2021-08-02T11:00:00,130.219,130.272,130.148,130.202,5571.81005859375
2021-08-02T12:00:00,130.202,130.204,130.03,130.051,7655.22021484375
2021-08-02T13:00:00,130.053,130.146,130.023,130.063,8105.35009765625
2021-08-02T14:00:00,130.06,130.083,129.756,129.795,12995.2001953125
2021-08-02T15:00:00,129.796,129.839,129.672,129.693,6644.580078125
2021-08-02T16:00:00,129.692,129.692,129.601,129.672,6366.1201171875
2021-08-02T17:00:00,129.673,129.701,129.627,129.689,3566.64990234375
2021-08-02T18:00:00,129.688,129.739,129.68,129.712,1849.8599853515625
2021-08-02T19:00:00,129.715,129.813,129.708,129.749,3283.64990234375
2021-08-02T20:00:00,129.753,129.81,129.729,129.729,2476.7900390625
2021-08-02T21:00:00,129.729,129.798,129.708,129.754,7334.18017578125
2021-08-02T22:00:00,129.753,129.825,129.751,129.811,1099.5
2021-08-02T23:00:00,129.811,129.817,129.744,129.748,4746.52001953125
2021-08-03T00:00:00,129.75,129.799,129.702,129.766,5230.27978515625
2021-08-03T01:00:00,129.767,129.782,129.703,129.73,4582.9599609375
2021-08-03T02:00:00,129.73,129.731,129.641,129.647,4879.18994140625
2021-08-03T03:00:00,129.647,129.755,129.642,129.728,3583.669921875
2021-08-03T04:00:00,129.728,129.729,129.632,129.711,7138.6298828125
2021-08-03T05:00:00,129.711,129.742,129.641,129.642,4736.14990234375
2021-08-03T06:00:00,129.643,129.675,129.539,129.572,7093.990234375
2021-08-03T07:00:00,129.571,129.768,129.56,129.725,9211.98046875
2021-08-03T08:00:00,129.726,129.776,129.656,129.709,7752.35009765625
2021-08-03T09:00:00,129.709,129.784,129.67,129.759,5436.169921875
2021-08-03T10:00:00,129.758,129.829,129.7,129.782,4923.1298828125
2021-08-03T11:00:00,129.783,129.865,129.772,129.832,4439.60986328125
2021-08-03T12:00:00,129.83,129.832,129.584,129.597,9847.6396484375
2021-08-03T13:00:00,129.599,129.601,129.164,129.258,19463.5390625
2021-08-03T14:00:00,129.258,129.343,129.18,129.202,10823.0703125
2021-08-03T15:00:00,129.198,129.398,129.194,129.377,6873.580078125
2021-08-03T16:00:00,129.376,129.468,129.364,129.441,3649.580078125
2021-08-03T17:00:00,129.44,129.474,129.407,129.472,2154.090087890625
2021-08-03T18:00:00,129.472,129.504,129.426,129.429,2050.02001953125
2021-08-03T19:00:00,129.43,129.46,129.385,129.404,1114.1300048828125
2021-08-03T20:00:00,129.404,129.407,129.327,129.327,4157.6298828125
2021-08-03T21:00:00,129.326,129.362,129.3,129.348,3527.090087890625
2021-08-03T22:00:00,129.347,129.403,129.337,129.4,1211.18994140625
2021-08-03T23:00:00,129.402,129.402,129.357,129.368,2599.080078125
2021-08-04T00:00:00,129.369,129.375,129.224,129.314,3672.2900390625
2021-08-04T01:00:00,129.313,129.421,129.243,129.412,3730.739990234375
2021-08-04T02:00:00,129.412,129.502,129.391,129.466,5806.259765625
2021-08-04T03:00:00,129.467,129.498,129.449,129.481,2573.22998046875
2021-08-04T04:00:00,129.481,129.497,129.441,129.494,1992.3599853515625
2021-08-04T05:00:00,129.493,129.498,129.43,129.463,3072.77001953125
2021-08-04T06:00:00,129.463,129.576,129.438,129.563,4283.2900390625
2021-08-04T07:00:00,129.564,129.614,129.51,129.577,5967.5498046875
2021-08-04T08:00:00,129.577,129.584,129.335,129.4,6451.02978515625
2021-08-04T09:00:00,129.401,129.491,129.377,129.459,4373.66015625
2021-08-04T10:00:00,129.459,129.487,129.369,129.386,4057.030029296875
2021-08-04T11:00:00,129.387,129.408,129.293,129.358,6936.89990234375
2021-08-04T12:00:00,129.355,129.373,129.133,129.312,12906.849609375
2021-08-04T13:00:00,129.312,129.502,129.286,129.429,7781.56005859375
2021-08-04T14:00:00,129.427,129.817,129.422,129.758,16737.98046875
2021-08-04T15:00:00,129.757,129.786,129.586,129.587,6906.52001953125
2021-08-04T16:00:00,129.589,129.689,129.586,129.648,3177.800048828125
2021-08-04T17:00:00,129.647,129.647,129.599,129.637,2175.5400390625
2021-08-04T18:00:00,129.64,129.641,129.585,129.595,2782.0400390625
2021-08-04T19:00:00,129.594,129.608,129.547,129.587,1647.050048828125
2021-08-04T20:00:00,129.589,129.597,129.556,129.574,1781.050048828125
2021-08-04T21:00:00,129.565,129.583,129.546,129.571,3138.0
2021-08-04T22:00:00,129.577,129.659,129.565,129.613,1482.43994140625
2021-08-04T23:00:00,129.613,129.662,129.594,129.657,1704.6199951171875
2021-08-05T00:00:00,129.658,129.786,129.632,129.78,5090.35986328125
2021-08-05T01:00:00,129.78,129.826,129.738,129.818,3078.7099609375
2021-08-05T02:00:00,129.819,129.832,129.766,129.812,2672.72998046875
2021-08-05T03:00:00,129.812,129.818,129.782,129.791,1469.050048828125
2021-08-05T04:00:00,129.791,129.841,129.776,129.808,1084.449951171875
2021-08-05T05:00:00,129.809,129.824,129.777,129.803,1169.93994140625
2021-08-05T06:00:00,129.804,129.853,129.743,129.81,5276.97998046875
2021-08-05T07:00:00,129.811,129.928,129.775,129.829,7894.39990234375
2021-08-05T08:00:00,129.83,129.83,129.693,129.739,8208.8798828125
2021-08-05T09:00:00,129.739,129.806,129.649,129.676,5293.2001953125
2021-08-05T10:00:00,129.676,129.748,129.631,129.67,6223.22998046875
2021-08-05T11:00:00,129.67,129.74,129.629,129.73,8634.16015625
2021-08-05T12:00:00,129.729,129.807,129.672,129.712,10037.3095703125
2021-08-05T13:00:00,129.71,129.921,129.707,129.864,6128.7900390625
2021-08-05T14:00:00,129.866,130.014,129.857,129.877,6925.759765625
2021-08-05T15:00:00,129.879,130.002,129.804,129.929,3584.81005859375
2021-08-05T16:00:00,129.927,129.936,129.875,129.922,1561.989990234375
2021-08-05T17:00:00,129.921,129.935,129.891,129.917,1382.2099609375
2021-08-05T18:00:00,129.918,129.949,129.888,129.899,1164.6199951171875
2021-08-05T19:00:00,129.9,129.913,129.849,129.909,1382.9200439453125
2021-08-05T20:00:00,129.908,129.923,129.868,129.868,4072.10009765625
2021-08-05T21:00:00,129.868,129.911,129.843,129.883,660.1400146484375
2021-08-05T22:00:00,129.881,129.91,129.881,129.902,790.780029296875
2021-08-05T23:00:00,129.902,129.903,129.87,129.875,623.530029296875
2021-08-06T00:00:00,129.876,129.962,129.864,129.922,3313.27001953125
2021-08-06T01:00:00,129.921,129.954,129.882,129.94,2009.0799560546875
2021-08-06T02:00:00,129.941,129.944,129.86,129.875,1696.3699951171875
2021-08-06T03:00:00,129.874,129.916,129.844,129.887,1161.0799560546875
2021-08-06T04:00:00,129.885,129.885,129.831,129.867,1209.5699462890625
2021-08-06T05:00:00,129.866,129.878,129.837,129.855,1852.5699462890625
2021-08-06T06:00:00,129.853,129.915,129.801,129.839,4225.7998046875
2021-08-06T07:00:00,129.841,129.846,129.709,129.739,6830.7998046875
2021-08-06T08:00:00,129.738,129.746,129.585,129.665,5431.58984375
2021-08-06T09:00:00,129.665,129.725,129.622,129.686,4578.009765625
2021-08-06T10:00:00,129.686,129.731,129.643,129.65,4517.89990234375
2021-08-06T11:00:00,129.651,129.675,129.6,129.631,3968.139892578125
2021-08-06T12:00:00,129.633,129.856,129.59,129.762,17542.849609375
2021-08-06T13:00:00,129.764,129.899,129.743,129.841,8895.7099609375
2021-08-06T14:00:00,129.845,129.864,129.64,129.752,6407.81982421875
2021-08-06T15:00:00,129.751,129.765,129.613,129.644,4601.509765625
2021-08-06T16:00:00,129.643,129.678,129.619,129.634,1548.0799560546875
2021-08-06T17:00:00,129.635,129.675,129.623,129.662,1554.1700439453125
2021-08-06T18:00:00,129.66,129.678,129.582,129.596,1682.1300048828125
2021-08-06T19:00:00,129.598,129.631,129.582,129.611,1212.5899658203125
2021-08-06T20:00:00,129.613,129.668,129.582,129.625,3681.75
2021-08-08T21:00:00,129.636,129.66,129.569,129.614,823.489990234375
2021-08-08T22:00:00,129.638,129.648,129.574,129.6,5384.43994140625
2021-08-08T23:00:00,129.601,129.613,129.503,129.532,4210.85986328125
2021-08-09T00:00:00,129.533,129.565,129.512,129.564,3711.97998046875
2021-08-09T01:00:00,129.564,129.611,129.53,129.564,3757.2900390625
2021-08-09T02:00:00,129.563,129.618,129.554,129.605,2388.949951171875
2021-08-09T03:00:00,129.604,129.621,129.593,129.605,1914.989990234375
2021-08-09T04:00:00,129.603,129.648,129.586,129.646,1213.22998046875
2021-08-09T05:00:00,129.645,129.645,129.561,129.561,1318.9599609375
2021-08-09T06:00:00,129.563,129.59,129.515,129.559,3918.080078125
2021-08-09T07:00:00,129.557,129.649,129.532,129.554,7292.7001953125
2021-08-09T08:00:00,129.554,129.606,129.502,129.521,6886.0498046875
2021-08-09T09:00:00,129.52,129.55,129.451,129.533,6385.740234375
2021-08-09T10:00:00,129.531,129.543,129.443,129.461,4342.72998046875
2021-08-09T11:00:00,129.46,129.521,129.437,129.511,4699.509765625
2021-08-09T12:00:00,129.51,129.576,129.48,129.535,5243.8701171875
2021-08-09T13:00:00,129.535,129.558,129.413,129.502,7683.56005859375
2021-08-09T14:00:00,129.499,129.537,129.392,129.522,6517.9501953125
2021-08-09T15:00:00,129.523,129.569,129.492,129.53,5372.81982421875
2021-08-09T16:00:00,129.53,129.543,129.476,129.481,3063.409912109375
2021-08-09T17:00:00,129.481,129.506,129.455,129.494,1713.72998046875
2021-08-09T18:00:00,129.494,129.522,129.478,129.482,2030.4200439453125
2021-08-09T19:00:00,129.483,129.501,129.463,129.471,1693.699951171875
2021-08-09T20:00:00,129.472,129.518,129.394,129.4,1891.0
2021-08-09T21:00:00,129.455,129.482,129.43,129.478,6602.33984375
2021-08-09T22:00:00,129.476,129.523,129.428,129.46,1469.010009765625
2021-08-09T23:00:00,129.461,129.484,129.456,129.476,637.0499877929688
2021-08-10T00:00:00,129.476,129.571,129.437,129.496,4016.75
2021-08-10T01:00:00,129.498,129.526,129.431,129.453,3178.719970703125
2021-08-10T02:00:00,129.452,129.531,129.422,129.523,3057.39990234375
2021-08-10T03:00:00,129.523,129.531,129.491,129.523,2797.360107421875
2021-08-10T04:00:00,129.523,129.523,129.484,129.502,2475.679931640625
2021-08-10T05:00:00,129.503,129.564,129.487,129.532,3059.81005859375
2021-08-10T06:00:00,129.534,129.601,129.504,129.571,5690.35986328125
2021-08-10T07:00:00,129.571,129.626,129.52,129.564,6245.31005859375
2021-08-10T08:00:00,129.564,129.687,129.532,129.624,5786.22998046875
2021-08-10T09:00:00,129.62,129.62,129.523,129.553,6448.4599609375
2021-08-10T10:00:00,129.553,129.565,129.487,129.527,4517.22021484375
2021-08-10T11:00:00,129.529,129.562,129.479,129.516,4804.72998046875
2021-08-10T12:00:00,129.514,129.523,129.402,129.452,5824.6201171875
2021-08-10T13:00:00,129.455,129.563,129.443,129.543,5718.52001953125
2021-08-10T14:00:00,129.542,129.575,129.484,129.561,5709.22021484375
2021-08-10T15:00:00,129.56,129.593,129.531,129.569,2621.419921875
2021-08-10T16:00:00,129.57,129.618,129.543,129.571,1459.9100341796875
2021-08-10T17:00:00,129.57,129.586,129.549,129.579,990.3200073242188
2021-08-10T18:00:00,129.58,129.624,129.58,129.621,1262.6099853515625
2021-08-10T19:00:00,129.62,129.621,129.567,129.575,735.3699951171875
2021-08-10T20:00:00,129.579,129.614,129.543,129.543,1244.780029296875
2021-08-10T21:00:00,129.546,129.58,129.488,129.561,8750.08984375
2021-08-10T22:00:00,129.562,129.596,129.543,129.585,1482.56005859375
2021-08-10T23:00:00,129.585,129.627,129.572,129.617,663.27001953125
2021-08-11T00:00:00,129.616,129.672,129.603,129.631,2636.719970703125
2021-08-11T01:00:00,129.63,129.699,129.618,129.685,2460.030029296875
2021-08-11T02:00:00,129.686,129.73,129.66,129.73,4560.56005859375
2021-08-11T03:00:00,129.73,129.738,129.651,129.654,2881.68994140625
2021-08-11T04:00:00,129.654,129.712,129.651,129.69,1365.0799560546875
2021-08-11T05:00:00,129.691,129.708,129.661,129.694,2105.81005859375
2021-08-11T06:00:00,129.693,129.703,129.651,129.665,4539.52001953125
2021-08-11T07:00:00,129.664,129.739,129.652,129.717,5963.4501953125
2021-08-11T08:00:00,129.715,129.804,129.71,129.767,5376.52978515625
2021-08-11T09:00:00,129.768,129.787,129.718,129.732,3875.719970703125
2021-08-11T10:00:00,129.732,129.743,129.671,129.725,4021.090087890625
2021-08-11T11:00:00,129.724,129.73,129.667,129.685,3995.070068359375
2021-08-11T12:00:00,129.687,129.793,129.576,129.662,14578.5595703125
2021-08-11T13:00:00,129.663,129.759,129.632,129.683,9409.3798828125
2021-08-11T14:00:00,129.682,129.683,129.597,129.677,4671.580078125
2021-08-11T15:00:00,129.676,129.699,129.629,129.65,2519.969970703125
2021-08-11T16:00:00,129.649,129.723,129.634,129.72,1450.97998046875
2021-08-11T17:00:00,129.719,129.723,129.633,129.691,3086.820068359375
2021-08-11T18:00:00,129.691,129.696,129.646,129.658,974.6400146484375
2021-08-11T19:00:00,129.659,129.681,129.618,129.653,1213.5699462890625
2021-08-11T20:00:00,129.652,129.667,129.612,129.612,2146.89990234375
2021-08-11T21:00:00,129.56,129.64,129.559,129.62,3637.5400390625
2021-08-11T22:00:00,129.638,129.683,129.634,129.651,865.5800170898438
2021-08-11T23:00:00,129.65,129.652,129.585,129.601,965.7899780273438
2021-08-12T00:00:00,129.602,129.613,129.545,129.547,1769.780029296875
2021-08-12T01:00:00,129.548,129.57,129.495,129.554,2495.22998046875
2021-08-12T02:00:00,129.555,129.623,129.536,129.6,2236.68994140625
2021-08-12T03:00:00,129.597,129.624,129.564,129.604,2279.510009765625
2021-08-12T04:00:00,129.603,129.656,129.598,129.626,1844.739990234375
2021-08-12T05:00:00,129.624,129.662,129.609,129.61,1791.18994140625
2021-08-12T06:00:00,129.608,129.657,129.567,129.599,4636.27978515625
2021-08-12T07:00:00,129.6,129.628,129.558,129.608,6760.39990234375
2021-08-12T08:00:00,129.607,129.657,129.565,129.633,5010.72021484375
2021-08-12T09:00:00,129.632,129.702,129.627,129.654,4117.75
2021-08-12T10:00:00,129.654,129.674,129.577,129.609,3806.669921875
2021-08-12T11:00:00,129.611,129.65,129.58,129.636,3958.7900390625
2021-08-12T12:00:00,129.636,129.706,129.588,129.679,7251.580078125
2021-08-12T13:00:00,129.678,129.691,129.53,129.591,6153.0498046875
2021-08-12T14:00:00,129.59,129.605,129.433,129.44,3605.550048828125
2021-08-12T15:00:00,129.443,129.523,129.392,129.509,2546.39990234375
2021-08-12T16:00:00,129.511,129.619,129.507,129.595,2268.530029296875
2021-08-12T17:00:00,129.595,129.649,129.562,129.58,2309.56005859375
2021-08-12T18:00:00,129.581,129.602,129.546,129.573,1528.72998046875
2021-08-12T19:00:00,129.574,129.612,129.557,129.569,1292.8399658203125
2021-08-12T20:00:00,129.569,129.606,129.5,129.5,1284.97998046875
2021-08-12T21:00:00,129.5,129.558,129.459,129.529,7030.1201171875
2021-08-12T22:00:00,129.529,129.57,129.513,129.56,960.7000122070312
2021-08-12T23:00:00,129.56,129.579,129.536,129.563,1789.31005859375
2021-08-13T00:00:00,129.565,129.614,129.545,129.59,2601.090087890625
2021-08-13T01:00:00,129.591,129.631,129.559,129.628,3057.5400390625
2021-08-13T02:00:00,129.626,129.631,129.584,129.609,3003.090087890625
2021-08-13T03:00:00,129.608,129.63,129.586,129.617,2048.280029296875
2021-08-13T04:00:00,129.616,129.637,129.59,129.609,2425.780029296875
2021-08-13T05:00:00,129.606,129.614,129.566,129.577,1604.18994140625
2021-08-13T06:00:00,129.578,129.584,129.487,129.498,2884.330078125
2021-08-13T07:00:00,129.498,129.506,129.364,129.425,5247.43994140625
2021-08-13T08:00:00,129.426,129.492,129.401,129.483,4205.83984375
2021-08-13T09:00:00,129.484,129.592,129.472,129.592,3830.9599609375
2021-08-13T10:00:00,129.594,129.596,129.519,129.557,2955.25
2021-08-13T11:00:00,129.556,129.672,129.532,129.631,5149.7998046875
2021-08-13T12:00:00,129.631,129.696,129.615,129.655,5598.14013671875
2021-08-13T13:00:00,129.656,129.676,129.544,129.55,5111.60986328125
2021-08-13T14:00:00,129.549,129.598,129.425,129.553,7159.169921875
2021-08-13T15:00:00,129.553,129.553,129.459,129.463,3856.4599609375
2021-08-13T16:00:00,129.464,129.491,129.399,129.414,1980.1800537109375
2021-08-13T17:00:00,129.414,129.417,129.315,129.359,1951.43994140625
2021-08-13T18:00:00,129.358,129.358,129.255,129.267,3109.260009765625
2021-08-13T19:00:00,129.265,129.286,129.236,129.258,1798.949951171875
2021-08-13T20:00:00,129.257,129.29,129.233,129.267,2312.8798828125
2021-08-15T21:00:00,129.37,129.37,129.24,129.276,642.3499755859375
2021-08-15T22:00:00,129.275,129.434,129.255,129.334,3669.6201171875
2021-08-15T23:00:00,129.333,129.333,129.276,129.296,1827.1300048828125
2021-08-16T00:00:00,129.294,129.305,129.07,129.159,8191.02978515625
2021-08-16T01:00:00,129.16,129.195,129.082,129.116,6718.02978515625
2021-08-16T02:00:00,129.116,129.116,128.993,129.027,5165.240234375
2021-08-16T03:00:00,129.027,129.027,128.94,128.959,3310.800048828125
2021-08-16T04:00:00,128.959,129.079,128.959,129.063,2001.989990234375
2021-08-16T05:00:00,129.063,129.082,128.957,128.972,2152.7099609375
2021-08-16T06:00:00,128.97,129.002,128.847,128.872,6641.0498046875
2021-08-16T07:00:00,128.875,128.958,128.832,128.894,8801.0400390625
2021-08-16T08:00:00,128.899,128.953,128.845,128.848,4545.02001953125
2021-08-16T09:00:00,128.849,128.9,128.814,128.818,4331.31982421875
2021-08-16T10:00:00,128.819,128.837,128.738,128.802,4440.7001953125
2021-08-16T11:00:00,128.803,128.83,128.726,128.726,4158.740234375
2021-08-16T12:00:00,128.727,128.815,128.68,128.74,6626.10009765625
2021-08-16T13:00:00,128.741,128.76,128.498,128.549,6326.4501953125
2021-08-16T14:00:00,128.547,128.717,128.54,128.645,6448.64013671875
2021-08-16T15:00:00,128.645,128.708,128.608,128.662,3914.9599609375
2021-08-16T16:00:00,128.663,128.69,128.625,128.63,1356.6700439453125
2021-08-16T17:00:00,128.629,128.644,128.603,128.632,855.9099731445312
2021-08-16T18:00:00,128.631,128.678,128.598,128.629,838.0399780273438
2021-08-16T19:00:00,128.63,128.671,128.627,128.658,1082.280029296875
2021-08-16T20:00:00,128.657,128.682,128.633,128.633,1304.0699462890625
2021-08-16T21:00:00,128.645,128.697,128.622,128.677,2500.47998046875
2021-08-16T22:00:00,128.678,128.696,128.651,128.693,1333.050048828125
2021-08-16T23:00:00,128.694,128.772,128.675,128.729,2118.840087890625
2021-08-17T00:00:00,128.73,128.731,128.582,128.614,4750.52978515625
2021-08-17T01:00:00,128.615,128.654,128.549,128.603,4485.75
2021-08-17T02:00:00,128.603,128.699,128.577,128.637,4880.60009765625
2021-08-17T03:00:00,128.637,128.658,128.606,128.632,3606.97998046875
2021-08-17T04:00:00,128.633,128.687,128.633,128.679,2079.159912109375
2021-08-17T05:00:00,128.68,128.698,128.635,128.696,3109.929931640625
2021-08-17T06:00:00,128.695,128.695,128.493,128.538,8560.73046875
2021-08-17T07:00:00,128.538,128.721,128.361,128.7,9206.3701171875
2021-08-17T08:00:00,128.7,128.873,128.695,128.728,9078.0703125
2021-08-17T09:00:00,128.731,128.747,128.64,128.672,4731.16015625
2021-08-17T10:00:00,128.673,128.699,128.569,128.591,6072.080078125
2021-08-17T11:00:00,128.589,128.608,128.512,128.56,5008.22998046875
2021-08-17T12:00:00,128.56,128.695,128.481,128.632,10817.580078125
2021-08-17T13:00:00,128.633,128.636,128.409,128.455,10840.4296875
2021-08-17T14:00:00,128.456,128.488,128.386,128.413,7574.330078125
2021-08-17T15:00:00,128.412,128.455,128.367,128.383,6214.43017578125
2021-08-17T16:00:00,128.384,128.395,128.26,128.262,2368.780029296875
2021-08-17T17:00:00,128.26,128.35,128.254,128.344,1917.52001953125
2021-08-17T18:00:00,128.341,128.366,128.282,128.307,1958.739990234375
2021-08-17T19:00:00,128.308,128.352,128.304,128.341,1556.6400146484375
2021-08-17T20:00:00,128.342,128.354,128.257,128.319,1593.72998046875
2021-08-17T21:00:00,128.279,128.346,128.247,128.316,5198.4501953125
2021-08-17T22:00:00,128.32,128.331,128.246,128.291,1881.0999755859375
2021-08-17T23:00:00,128.291,128.333,128.261,128.262,1118.72998046875
