timestamp,open,high,low,close,volume
2019-01-24T05:00:00,1.13861,1.13862,1.13825,1.13852,7737.0400390625
2019-01-24T06:00:00,1.13854,1.13879,1.13774,1.13804,10493.2900390625
2019-01-24T07:00:00,1.13804,1.13817,1.13654,1.13699,14881.419921875
2019-01-24T08:00:00,1.13699,1.13763,1.13402,1.13646,28531.169921875
2019-01-24T09:00:00,1.13645,1.1365,1.13402,1.13467,24248.8203125
2019-01-24T10:00:00,1.13467,1.13523,1.13383,1.13437,18718.16015625
2019-01-24T11:00:00,1.13437,1.13457,1.133,1.13456,17215.76953125
2019-01-24T12:00:00,1.13457,1.13587,1.13386,1.134,20543.919921875
2019-01-24T13:00:00,1.13399,1.13481,1.13065,1.13352,39603.7109375
2019-01-24T14:00:00,1.13353,1.13801,1.13353,1.13777,37413.609375
2019-01-24T15:00:00,1.13776,1.13806,1.1351,1.13539,27125.779296875
2019-01-24T16:00:00,1.13541,1.13551,1.13204,1.13212,28514.51953125
2019-01-24T17:00:00,1.13212,1.13238,1.12948,1.1299,30375.150390625
2019-01-24T18:00:00,1.1299,1.13038,1.12922,1.13037,21657.689453125
2019-01-24T19:00:00,1.13037,1.1306,1.12892,1.12988,21405.849609375
2019-01-24T20:00:00,1.12989,1.13111,1.1298,1.13077,15032.6103515625
2019-01-24T21:00:00,1.13076,1.13137,1.13012,1.1302,6990.0498046875
2019-01-24T22:00:00,1.13011,1.13058,1.13004,1.13016,6722.02001953125
2019-01-24T23:00:00,1.13018,1.13154,1.13005,1.13126,9538.16015625
2019-01-25T00:00:00,1.13127,1.13148,1.13049,1.131,11802.2802734375
2019-01-25T01:00:00,1.13098,1.13132,1.13051,1.13078,11125.080078125
2019-01-25T02:00:00,1.13077,1.13205,1.13072,1.13203,11406.9404296875
2019-01-25T03:00:00,1.13202,1.13267,1.13182,1.13207,12488.25
2019-01-25T04:00:00,1.13208,1.13223,1.13175,1.13203,7854.1298828125
2019-01-25T05:00:00,1.13204,1.13278,1.13191,1.13222,8947.669921875
2019-01-25T06:00:00,1.13222,1.13254,1.13146,1.13244,12526.8203125
2019-01-25T07:00:00,1.13246,1.1328,1.1318,1.1324,20727.0
2019-01-25T08:00:00,1.13241,1.13291,1.13157,1.13275,24491.7890625
2019-01-25T09:00:00,1.13274,1.13345,1.13203,1.13301,20548.759765625
2019-01-25T10:00:00,1.13301,1.13386,1.13265,1.13381,14968.5
2019-01-25T11:00:00,1.13382,1.13493,1.1334,1.13461,19834.849609375
2019-01-25T12:00:00,1.13461,1.13497,1.13411,1.13417,25137.41015625
2019-01-25T13:00:00,1.13418,1.13579,1.13393,1.1357,33192.05078125
2019-01-25T14:00:00,1.13571,1.1389,1.13563,1.13789,44845.359375
2019-01-25T15:00:00,1.1379,1.14078,1.13781,1.13972,36133.8515625
2019-01-25T16:00:00,1.13972,1.14128,1.13956,1.1406,32804.6484375
2019-01-25T17:00:00,1.1406,1.14148,1.13994,1.14055,18733.140625
2019-01-25T18:00:00,1.14057,1.14103,1.14019,1.14067,15274.3798828125
2019-01-25T19:00:00,1.14066,1.14148,1.14031,1.14142,17629.189453125
2019-01-25T20:00:00,1.14142,1.14176,1.141,1.14145,13315.3896484375
2019-01-25T21:00:00,1.14146,1.14175,1.14032,1.14032,7922.990234375
2019-01-27T22:00:00,1.14005,1.14108,1.14004,1.14087,3562.219970703125
2019-01-27T23:00:00,1.14088,1.14134,1.14088,1.14127,4032.8798828125
2019-01-28T00:00:00,1.14127,1.14185,1.14109,1.14114,7517.5498046875
2019-01-28T01:00:00,1.14114,1.14187,1.14112,1.14148,7252.7900390625
2019-01-28T02:00:00,1.14148,1.14153,1.14088,1.14137,7038.2998046875
2019-01-28T03:00:00,1.14136,1.14256,1.14107,1.14194,8013.7998046875
2019-01-28T04:00:00,1.14195,1.14256,1.14187,1.14189,6132.68017578125
2019-01-28T05:00:00,1.14189,1.14191,1.14109,1.14116,6410.1201171875
2019-01-28T06:00:00,1.14116,1.14127,1.14035,1.14084,8241.8896484375
2019-01-28T07:00:00,1.14084,1.14155,1.14052,1.14061,15707.0302734375
2019-01-28T08:00:00,1.14061,1.14062,1.139,1.14009,22435.990234375
2019-01-28T09:00:00,1.14009,1.1409,1.14005,1.14081,20535.73046875
2019-01-28T10:00:00,1.14081,1.14181,1.14066,1.14141,18879.80078125
2019-01-28T11:00:00,1.14141,1.14224,1.14068,1.14068,21200.330078125
2019-01-28T12:00:00,1.14068,1.14191,1.14063,1.14118,17721.869140625
2019-01-28T13:00:00,1.14118,1.14238,1.14117,1.14171,24302.560546875
2019-01-28T14:00:00,1.1417,1.14328,1.14048,1.14267,35558.05859375
2019-01-28T15:00:00,1.14267,1.14376,1.14251,1.14361,29917.130859375
2019-01-28T16:00:00,1.14362,1.14436,1.143,1.1437,25796.91015625
2019-01-28T17:00:00,1.14371,1.14387,1.14315,1.14344,19013.01953125
2019-01-28T18:00:00,1.14344,1.14391,1.14341,1.14348,14222.6396484375
2019-01-28T19:00:00,1.14347,1.14378,1.1426,1.14279,13883.509765625
2019-01-28T20:00:00,1.14279,1.14291,1.14257,1.14281,12633.6396484375
2019-01-28T21:00:00,1.14281,1.14287,1.14252,1.14271,5343.14990234375
2019-01-28T22:00:00,1.14257,1.14296,1.14248,1.14274,2848.4599609375
2019-01-28T23:00:00,1.14277,1.14311,1.14262,1.14294,4270.93017578125
2019-01-29T00:00:00,1.14295,1.14339,1.1424,1.14265,9123.8798828125
2019-01-29T01:00:00,1.14266,1.14275,1.14203,1.14248,7868.31005859375
2019-01-29T02:00:00,1.14247,1.14316,1.14246,1.14305,8212.41015625
2019-01-29T03:00:00,1.14305,1.14326,1.14289,1.14295,7207.52978515625
2019-01-29T04:00:00,1.14295,1.14339,1.14295,1.14315,7019.02978515625
2019-01-29T05:00:00,1.14315,1.14332,1.14282,1.14329,8157.60009765625
2019-01-29T06:00:00,1.14328,1.14394,1.14325,1.14345,9448.7998046875
2019-01-29T07:00:00,1.14344,1.14437,1.1431,1.14349,19080.75
2019-01-29T08:00:00,1.14348,1.14501,1.14337,1.14414,26221.009765625
2019-01-29T09:00:00,1.14414,1.14451,1.14355,1.14414,20949.75
2019-01-29T10:00:00,1.14413,1.14458,1.14367,1.14403,23983.6796875
2019-01-29T11:00:00,1.14403,1.14407,1.14306,1.14358,24166.58984375
2019-01-29T12:00:00,1.14358,1.14361,1.14213,1.14246,27280.73046875
2019-01-29T13:00:00,1.14245,1.14264,1.14184,1.1426,28313.330078125
2019-01-29T14:00:00,1.14258,1.14308,1.14142,1.14255,31829.7890625
2019-01-29T15:00:00,1.14256,1.14299,1.14111,1.14157,31553.33984375
2019-01-29T16:00:00,1.14156,1.14398,1.1414,1.14243,27367.69921875
2019-01-29T17:00:00,1.14244,1.14289,1.14202,1.14277,20499.859375
2019-01-29T18:00:00,1.14276,1.14286,1.14219,1.14236,17930.689453125
2019-01-29T19:00:00,1.14237,1.14345,1.14234,1.14282,23601.9296875
2019-01-29T20:00:00,1.14282,1.14408,1.14257,1.14329,27931.7109375
2019-01-29T21:00:00,1.14328,1.14365,1.14295,1.14307,7938.81005859375
2019-01-29T22:00:00,1.14308,1.14357,1.14257,1.14344,4854.759765625
2019-01-29T23:00:00,1.14348,1.14362,1.14316,1.14348,4371.43994140625
2019-01-30T00:00:00,1.14348,1.14381,1.14305,1.14347,7497.22998046875
2019-01-30T01:00:00,1.14348,1.14411,1.1428,1.14391,12497.580078125
2019-01-30T02:00:00,1.1439,1.1444,1.14367,1.14397,7792.0400390625
2019-01-30T03:00:00,1.14397,1.14403,1.14361,1.14368,7144.93994140625
2019-01-30T04:00:00,1.14368,1.1442,1.14353,1.144,6438.06005859375
2019-01-30T05:00:00,1.14401,1.14456,1.14375,1.14447,6845.490234375
2019-01-30T06:00:00,1.14447,1.14499,1.14331,1.1435,11269.66015625
2019-01-30T07:00:00,1.14352,1.14381,1.14275,1.1431,24946.810546875
2019-01-30T08:00:00,1.14313,1.14413,1.14241,1.14321,27508.5
2019-01-30T09:00:00,1.14321,1.14351,1.14266,1.14303,21895.970703125
2019-01-30T10:00:00,1.14302,1.14344,1.14276,1.1429,18324.609375
2019-01-30T11:00:00,1.1429,1.14355,1.14219,1.14335,19523.650390625
2019-01-30T12:00:00,1.14335,1.14409,1.14301,1.14308,21837.91015625
2019-01-30T13:00:00,1.14307,1.14323,1.14218,1.14255,30716.16015625
2019-01-30T14:00:00,1.14255,1.14262,1.14062,1.14137,30682.609375
2019-01-30T15:00:00,1.14139,1.14268,1.14114,1.14247,27139.279296875
2019-01-30T16:00:00,1.14248,1.14255,1.14152,1.14171,24472.990234375
2019-01-30T17:00:00,1.14174,1.14232,1.14131,1.14191,14969.7900390625
2019-01-30T18:00:00,1.1419,1.14248,1.14137,1.14169,17200.560546875
2019-01-30T19:00:00,1.14177,1.15016,1.14171,1.1492,45780.73828125
2019-01-30T20:00:00,1.1492,1.14944,1.14762,1.14808,28605.4609375
2019-01-30T21:00:00,1.14805,1.14828,1.14755,1.14786,7743.7900390625
2019-01-30T22:00:00,1.14786,1.14858,1.14782,1.14805,4624.5498046875
2019-01-30T23:00:00,1.14809,1.14895,1.14809,1.14853,6418.39990234375
2019-01-31T00:00:00,1.14852,1.14956,1.14842,1.14877,13645.3095703125
2019-01-31T01:00:00,1.14877,1.14945,1.14873,1.14933,11905.6396484375
2019-01-31T02:00:00,1.14932,1.15049,1.14917,1.15034,10648.5703125
2019-01-31T03:00:00,1.15033,1.1508,1.1501,1.15017,8852.6298828125
2019-01-31T04:00:00,1.15017,1.15062,1.15006,1.15027,6035.240234375
2019-01-31T05:00:00,1.15026,1.15086,1.15021,1.15049,7842.89013671875
2019-01-31T06:00:00,1.15049,1.15057,1.14971,1.15003,9929.5400390625
2019-01-31T07:00:00,1.15004,1.15141,1.1495,1.14963,28244.98046875
2019-01-31T08:00:00,1.14959,1.15086,1.14853,1.14915,31378.740234375
2019-01-31T09:00:00,1.14915,1.14938,1.1483,1.14842,33456.94921875
2019-01-31T10:00:00,1.14843,1.14868,1.14715,1.14765,30992.830078125
2019-01-31T11:00:00,1.14767,1.14894,1.14756,1.1487,27872.01953125
2019-01-31T12:00:00,1.14871,1.14958,1.14847,1.14925,30215.740234375
2019-01-31T13:00:00,1.14925,1.14952,1.14841,1.14944,33813.828125
2019-01-31T14:00:00,1.14943,1.14954,1.1477,1.14772,34361.5703125
2019-01-31T15:00:00,1.1477,1.14892,1.1472,1.14752,26507.099609375
2019-01-31T16:00:00,1.1475,1.14782,1.14464,1.14532,36908.9296875
2019-01-31T17:00:00,1.14532,1.1457,1.14356,1.14499,26922.419921875
2019-01-31T18:00:00,1.14499,1.14503,1.14419,1.14439,20950.810546875
2019-01-31T19:00:00,1.14439,1.14451,1.14394,1.14439,15269.58984375
2019-01-31T20:00:00,1.14441,1.14473,1.14399,1.14448,17462.849609375
2019-01-31T21:00:00,1.14452,1.14476,1.14449,1.14467,5340.68017578125
2019-01-31T22:00:00,1.14468,1.1448,1.14432,1.1446,2803.320068359375
2019-01-31T23:00:00,1.14459,1.14484,1.14446,1.14482,5765.2099609375
2019-02-01T00:00:00,1.14482,1.14499,1.14462,1.14481,6718.490234375
2019-02-01T01:00:00,1.14482,1.14489,1.14377,1.14425,12105.650390625
2019-02-01T02:00:00,1.14425,1.14432,1.14378,1.14425,11728.5
2019-02-01T03:00:00,1.14425,1.14473,1.14407,1.14419,8965.5498046875
2019-02-01T04:00:00,1.1442,1.14436,1.14382,1.1442,6824.27978515625
2019-02-01T05:00:00,1.1442,1.14428,1.14343,1.14365,7074.81005859375
2019-02-01T06:00:00,1.14367,1.14438,1.14347,1.14421,6587.56982421875
2019-02-01T07:00:00,1.14419,1.14486,1.144,1.14476,15700.91015625
2019-02-01T08:00:00,1.14475,1.14521,1.14424,1.14483,23888.060546875
2019-02-01T09:00:00,1.14482,1.14675,1.14453,1.14665,31647.01953125
2019-02-01T10:00:00,1.14666,1.14726,1.14654,1.14672,20905.599609375
2019-02-01T11:00:00,1.14673,1.14747,1.14651,1.14697,22957.359375
2019-02-01T12:00:00,1.14696,1.14716,1.14645,1.14687,22781.48046875
2019-02-01T13:00:00,1.14687,1.14857,1.14534,1.14737,33998.6796875
2019-02-01T14:00:00,1.14736,1.14768,1.1466,1.14762,35012.328125
2019-02-01T15:00:00,1.1476,1.1476,1.14475,1.14685,37028.390625
2019-02-01T16:00:00,1.14686,1.14884,1.1466,1.1473,28529.869140625
2019-02-01T17:00:00,1.14729,1.14739,1.14673,1.14685,17238.6796875
2019-02-01T18:00:00,1.14686,1.14691,1.14592,1.146,16272.259765625
2019-02-01T19:00:00,1.14601,1.14618,1.14555,1.14597,13517.240234375
2019-02-01T20:00:00,1.14599,1.14617,1.14579,1.14594,12522.23046875
2019-02-01T21:00:00,1.14594,1.14617,1.14527,1.14547,6186.580078125
2019-02-03T22:00:00,1.14503,1.14574,1.14503,1.14556,2489.800048828125
2019-02-03T23:00:00,1.14553,1.14581,1.1453,1.14543,4007.419921875
2019-02-04T00:00:00,1.14543,1.14597,1.14529,1.14555,8461.16015625
2019-02-04T01:00:00,1.14555,1.1459,1.1454,1.14581,6976.1201171875
2019-02-04T02:00:00,1.14582,1.14603,1.14529,1.14534,6508.7099609375
2019-02-04T03:00:00,1.14535,1.14545,1.14461,1.14484,7484.60009765625
2019-02-04T04:00:00,1.14485,1.14491,1.14412,1.14424,7980.6298828125
2019-02-04T05:00:00,1.14424,1.14461,1.14424,1.14434,6174.0
2019-02-04T06:00:00,1.14436,1.14444,1.14395,1.14442,8094.8798828125
2019-02-04T07:00:00,1.14441,1.14453,1.14379,1.14424,17706.220703125
2019-02-04T08:00:00,1.14425,1.14533,1.14386,1.14508,27671.73046875
2019-02-04T09:00:00,1.14509,1.14534,1.1444,1.14453,25673.529296875
2019-02-04T10:00:00,1.14452,1.14482,1.14406,1.14465,24749.890625
2019-02-04T11:00:00,1.14466,1.14542,1.14449,1.14518,20980.80078125
2019-02-04T12:00:00,1.14518,1.14526,1.14413,1.14477,21617.2109375
2019-02-04T13:00:00,1.14475,1.14511,1.14429,1.14488,21869.19921875
2019-02-04T14:00:00,1.14488,1.14504,1.14248,1.14262,27261.390625
2019-02-04T15:00:00,1.14263,1.14375,1.14254,1.14287,28460.9296875
2019-02-04T16:00:00,1.14286,1.14378,1.14244,1.14376,24519.390625
2019-02-04T17:00:00,1.14376,1.14399,1.14296,1.14312,18367.640625
2019-02-04T18:00:00,1.14312,1.14347,1.14264,1.14322,16084.669921875
2019-02-04T19:00:00,1.14321,1.14357,1.14305,1.14312,13005.23046875
2019-02-04T20:00:00,1.14311,1.1435,1.14311,1.14343,13736.4404296875
2019-02-04T21:00:00,1.14344,1.14372,1.14335,1.14353,4759.68017578125
2019-02-04T22:00:00,1.14353,1.14375,1.14343,1.1435,3163.14990234375
2019-02-04T23:00:00,1.14352,1.14385,1.14344,1.14349,5834.77978515625
2019-02-05T00:00:00,1.14348,1.14391,1.14328,1.14357,6869.02001953125
2019-02-05T01:00:00,1.14357,1.14395,1.14353,1.1438,5077.56005859375
2019-02-05T02:00:00,1.1438,1.14404,1.14372,1.1439,4676.830078125
2019-02-05T03:00:00,1.1439,1.1439,1.14319,1.14329,6978.60986328125
2019-02-05T04:00:00,1.14331,1.14347,1.14305,1.1432,7213.419921875
2019-02-05T05:00:00,1.14321,1.14356,1.14306,1.14341,7474.33984375
2019-02-05T06:00:00,1.14339,1.1434,1.14289,1.14327,6784.02001953125
2019-02-05T07:00:00,1.14326,1.14326,1.14211,1.1425,14131.7998046875
2019-02-05T08:00:00,1.1425,1.14255,1.14114,1.14135,25317.41015625
2019-02-05T09:00:00,1.14134,1.14254,1.14134,1.14193,21515.30078125
2019-02-05T10:00:00,1.14192,1.14226,1.14165,1.14173,17364.109375
2019-02-05T11:00:00,1.14173,1.14221,1.14125,1.14213,17940.4609375
2019-02-05T12:00:00,1.14213,1.14295,1.14191,1.14205,21082.099609375
2019-02-05T13:00:00,1.14205,1.14332,1.14167,1.14288,25003.30078125
2019-02-05T14:00:00,1.14288,1.14337,1.14115,1.14142,23565.7890625
2019-02-05T15:00:00,1.14146,1.1418,1.14049,1.14065,28053.609375
2019-02-05T16:00:00,1.14066,1.14106,1.14011,1.1405,22143.94921875
2019-02-05T17:00:00,1.14052,1.14119,1.14017,1.14092,14681.150390625
2019-02-05T18:00:00,1.14092,1.14171,1.14092,1.14125,13853.1201171875
2019-02-05T19:00:00,1.14125,1.14132,1.1409,1.14092,12414.759765625
2019-02-05T20:00:00,1.14094,1.14129,1.14086,1.14127,14182.900390625
2019-02-05T21:00:00,1.14126,1.14136,1.14012,1.14054,8428.7099609375
2019-02-05T22:00:00,1.14054,1.14064,1.14021,1.1404,2241.409912109375
2019-02-05T23:00:00,1.1404,1.14094,1.1404,1.14087,4778.2998046875
2019-02-06T00:00:00,1.14087,1.14091,1.14037,1.14065,6239.4501953125
2019-02-06T01:00:00,1.14065,1.1407,1.13977,1.1401,10165.8798828125
2019-02-06T02:00:00,1.1401,1.14064,1.13958,1.14029,9866.4599609375
2019-02-06T03:00:00,1.14028,1.14029,1.13962,1.13982,5050.89990234375
2019-02-06T04:00:00,1.13982,1.14017,1.13982,1.14011,4732.330078125
2019-02-06T05:00:00,1.14011,1.14023,1.13959,1.13967,4661.9599609375
2019-02-06T06:00:00,1.13967,1.1398,1.13875,1.13899,8099.9501953125
2019-02-06T07:00:00,1.13899,1.13902,1.138,1.13892,19127.0703125
2019-02-06T08:00:00,1.13892,1.13952,1.1382,1.13912,23736.919921875
2019-02-06T09:00:00,1.13912,1.13955,1.13882,1.13882,24268.25
2019-02-06T10:00:00,1.13882,1.13986,1.1387,1.13968,20610.400390625
2019-02-06T11:00:00,1.13967,1.13971,1.1383,1.13847,19690.66015625
2019-02-06T12:00:00,1.13846,1.13951,1.13837,1.13916,20854.3203125
2019-02-06T13:00:00,1.13917,1.13954,1.13861,1.13866,25186.51953125
2019-02-06T14:00:00,1.13866,1.139,1.13814,1.13832,29294.810546875
2019-02-06T15:00:00,1.13832,1.1386,1.13749,1.1377,24652.900390625
2019-02-06T16:00:00,1.13771,1.13823,1.13747,1.13797,22607.689453125
2019-02-06T17:00:00,1.13796,1.13819,1.13744,1.13754,13076.6201171875
2019-02-06T18:00:00,1.13754,1.13757,1.13641,1.13659,16462.6796875
2019-02-06T19:00:00,1.1366,1.13662,1.13621,1.13642,13693.08984375
2019-02-06T20:00:00,1.13639,1.13694,1.13629,1.13682,12166.2197265625
2019-02-06T21:00:00,1.13681,1.13682,1.13608,1.13618,7357.0498046875
2019-02-06T22:00:00,1.13615,1.13669,1.13609,1.13669,2863.419921875
2019-02-06T23:00:00,1.1367,1.13683,1.13649,1.13656,5700.5400390625
2019-02-07T00:00:00,1.13655,1.13675,1.13637,1.13644,6248.75
2019-02-07T01:00:00,1.13646,1.13652,1.13592,1.13606,7230.14990234375
2019-02-07T02:00:00,1.13606,1.13627,1.13584,1.13608,5456.509765625
2019-02-07T03:00:00,1.13607,1.13613,1.1359,1.13596,4031.889892578125
2019-02-07T04:00:00,1.13597,1.13619,1.13567,1.13619,4788.22998046875
2019-02-07T05:00:00,1.13619,1.13644,1.13594,1.13596,5519.75
2019-02-07T06:00:00,1.13595,1.13665,1.1359,1.1366,7001.02978515625
2019-02-07T07:00:00,1.1366,1.13661,1.13534,1.13542,16953.439453125
2019-02-07T08:00:00,1.13541,1.1357,1.13465,1.13553,23028.509765625
2019-02-07T09:00:00,1.13554,1.13554,1.134,1.13449,21768.400390625
2019-02-07T10:00:00,1.13451,1.13464,1.13318,1.13364,25281.359375
2019-02-07T11:00:00,1.13364,1.1337,1.13244,1.13282,24738.669921875
2019-02-07T12:00:00,1.13281,1.13443,1.13269,1.13443,25132.66015625
2019-02-07T13:00:00,1.13445,1.13483,1.13297,1.13307,29314.400390625
2019-02-07T14:00:00,1.13309,1.13516,1.13304,1.13466,30029.01953125
2019-02-07T15:00:00,1.13465,1.13591,1.13462,1.13561,27718.390625
2019-02-07T16:00:00,1.13562,1.1359,1.13538,1.13562,27424.08984375
2019-02-07T17:00:00,1.13563,1.136,1.13488,1.13489,19843.369140625
2019-02-07T18:00:00,1.13489,1.13559,1.13469,1.13536,16181.83984375
2019-02-07T19:00:00,1.13537,1.13542,1.13472,1.13493,19353.529296875
2019-02-07T20:00:00,1.13493,1.13533,1.13423,1.13423,14778.16015625
2019-02-07T21:00:00,1.13423,1.1346,1.13362,1.1339,6782.14990234375
2019-02-07T22:00:00,1.13383,1.13445,1.13373,1.1342,2416.830078125
2019-02-07T23:00:00,1.13417,1.13417,1.13373,1.13382,4735.10986328125
2019-02-08T00:00:00,1.13382,1.13407,1.13352,1.13402,8820.91015625
2019-02-08T01:00:00,1.13403,1.13409,1.13366,1.13375,6156.080078125
2019-02-08T02:00:00,1.13376,1.13393,1.13356,1.1338,6727.580078125
2019-02-08T03:00:00,1.1338,1.1341,1.13376,1.13402,5263.93017578125
2019-02-08T04:00:00,1.13401,1.13435,1.13394,1.13409,6699.18994140625
2019-02-08T05:00:00,1.13409,1.13412,1.13381,1.13392,4300.43017578125
2019-02-08T06:00:00,1.13392,1.13404,1.13361,1.13382,6275.0498046875
2019-02-08T07:00:00,1.13382,1.1343,1.13339,1.13401,18241.130859375
2019-02-08T08:00:00,1.13401,1.13401,1.13229,1.13322,24795.5390625
2019-02-08T09:00:00,1.13323,1.13326,1.13228,1.13255,27574.8203125
2019-02-08T10:00:00,1.13256,1.13397,1.13255,1.1338,19595.560546875
2019-02-08T11:00:00,1.1338,1.13437,1.1337,1.13393,18698.5703125
2019-02-08T12:00:00,1.13393,1.13476,1.1336,1.13474,18761.580078125
2019-02-08T13:00:00,1.13474,1.13508,1.13431,1.13467,22697.1796875
2019-02-08T14:00:00,1.13467,1.1349,1.13337,1.13377,28836.529296875
2019-02-08T15:00:00,1.13377,1.13415,1.13267,1.13282,29027.51953125
2019-02-08T16:00:00,1.13282,1.13314,1.1321,1.13258,20526.76953125
2019-02-08T17:00:00,1.13258,1.13328,1.13251,1.13295,15653.1201171875
2019-02-08T18:00:00,1.13296,1.13311,1.13217,1.13247,14159.6796875
2019-02-08T19:00:00,1.13247,1.13269,1.13214,1.13226,13199.8701171875
2019-02-08T20:00:00,1.13226,1.13247,1.13211,1.13222,9416.009765625
2019-02-08T21:00:00,1.13222,1.1325,1.13207,1.13207,5305.759765625
2019-02-10T22:00:00,1.13186,1.1324,1.13148,1.13184,3376.639892578125
2019-02-10T23:00:00,1.13185,1.13248,1.13185,1.13237,5099.10009765625
2019-02-11T00:00:00,1.13239,1.13254,1.13227,1.13234,5709.2998046875
2019-02-11T01:00:00,1.13235,1.13276,1.13235,1.13273,6581.06982421875
2019-02-11T02:00:00,1.13273,1.13277,1.13239,1.13243,5212.14990234375
2019-02-11T03:00:00,1.13245,1.13248,1.13185,1.13203,7229.27001953125
2019-02-11T04:00:00,1.13202,1.1321,1.13182,1.13194,5700.06982421875
2019-02-11T05:00:00,1.13194,1.13241,1.13182,1.13241,3741.2099609375
2019-02-11T06:00:00,1.13242,1.13298,1.13228,1.13272,7413.2998046875
2019-02-11T07:00:00,1.13273,1.13277,1.13163,1.1321,18805.140625
2019-02-11T08:00:00,1.13209,1.13223,1.13081,1.13113,28875.51953125
2019-02-11T09:00:00,1.13114,1.13164,1.13019,1.13024,25802.869140625
2019-02-11T10:00:00,1.13026,1.13057,1.12966,1.1304,26150.01953125
2019-02-11T11:00:00,1.1304,1.13215,1.13037,1.13137,25728.1796875
2019-02-11T12:00:00,1.13138,1.13139,1.13032,1.13124,23806.560546875
2019-02-11T13:00:00,1.13124,1.13145,1.13055,1.13102,27546.380859375
2019-02-11T14:00:00,1.13103,1.13118,1.12826,1.12916,34034.828125
2019-02-11T15:00:00,1.12916,1.13014,1.12723,1.1276,30561.98046875
2019-02-11T16:00:00,1.12759,1.12834,1.12747,1.1276,22987.5703125
2019-02-11T17:00:00,1.12761,1.1279,1.12689,1.12704,17292.150390625
2019-02-11T18:00:00,1.12705,1.12737,1.12672,1.12706,13754.1904296875
2019-02-11T19:00:00,1.12705,1.12778,1.12698,1.12761,13557.6396484375
2019-02-11T20:00:00,1.1276,1.12782,1.12745,1.12763,16724.009765625
2019-02-11T21:00:00,1.12763,1.12774,1.12742,1.12754,5603.39990234375
2019-02-11T22:00:00,1.12752,1.12777,1.12743,1.1277,1325.93994140625
2019-02-11T23:00:00,1.1277,1.12791,1.12743,1.12785,4668.8701171875
2019-02-12T00:00:00,1.12785,1.12795,1.12723,1.1276,8952.919921875
2019-02-12T01:00:00,1.1276,1.12827,1.12739,1.12821,11571.0400390625
2019-02-12T02:00:00,1.12822,1.12849,1.12784,1.12835,8957.6201171875
2019-02-12T03:00:00,1.12835,1.12837,1.12791,1.12804,6628.60009765625
2019-02-12T04:00:00,1.12804,1.12805,1.12759,1.1276,5046.52978515625
2019-02-12T05:00:00,1.1276,1.12815,1.12749,1.12793,6622.52001953125
2019-02-12T06:00:00,1.12793,1.12854,1.12784,1.12841,7801.330078125
2019-02-12T07:00:00,1.12841,1.12879,1.12787,1.12851,19572.609375
2019-02-12T08:00:00,1.1285,1.12903,1.12577,1.12659,29213.880859375
2019-02-12T09:00:00,1.12657,1.12762,1.12625,1.12743,18163.73046875
2019-02-12T10:00:00,1.12743,1.12863,1.12729,1.1286,17662.33984375
2019-02-12T11:00:00,1.1286,1.1286,1.1274,1.12824,19918.94921875
2019-02-12T12:00:00,1.12826,1.12954,1.12801,1.12892,28803.58984375
2019-02-12T13:00:00,1.12893,1.12974,1.12886,1.12925,27644.01953125
2019-02-12T14:00:00,1.12926,1.13036,1.129,1.12951,29635.0390625
2019-02-12T15:00:00,1.12952,1.12994,1.12872,1.12986,31127.080078125
2019-02-12T16:00:00,1.12986,1.13219,1.12984,1.13155,32252.650390625
2019-02-12T17:00:00,1.13155,1.13226,1.13129,1.13195,20921.08984375
2019-02-12T18:00:00,1.13196,1.13396,1.13194,1.1331,27092.44921875
2019-02-12T19:00:00,1.13314,1.13369,1.13303,1.1332,14205.150390625
2019-02-12T20:00:00,1.1332,1.13351,1.13294,1.13316,13770.099609375
2019-02-12T21:00:00,1.13315,1.13327,1.13251,1.13251,5485.4501953125
2019-02-12T22:00:00,1.13251,1.13302,1.13238,1.13292,3551.18994140625
2019-02-12T23:00:00,1.13292,1.13381,1.13284,1.13336,9502.7802734375
2019-02-13T00:00:00,1.13336,1.13354,1.1327,1.13278,7356.3701171875
2019-02-13T01:00:00,1.1328,1.13364,1.13277,1.13351,13669.3701171875
2019-02-13T02:00:00,1.13349,1.13383,1.13336,1.13357,12122.0595703125
2019-02-13T03:00:00,1.13357,1.13414,1.13351,1.13403,8589.259765625
2019-02-13T04:00:00,1.13404,1.13404,1.13361,1.13367,6716.89013671875
2019-02-13T05:00:00,1.13366,1.13395,1.13343,1.1338,7715.2998046875
2019-02-13T06:00:00,1.1338,1.13386,1.13296,1.13322,10192.2099609375
2019-02-13T07:00:00,1.13322,1.13334,1.1319,1.13197,17940.900390625
2019-02-13T08:00:00,1.13196,1.13282,1.13128,1.13275,20970.4609375
2019-02-13T09:00:00,1.13277,1.13343,1.13205,1.13208,20644.23046875
2019-02-13T10:00:00,1.13208,1.13208,1.13125,1.1317,19075.470703125
2019-02-13T11:00:00,1.13171,1.13312,1.13111,1.13296,20000.630859375
2019-02-13T12:00:00,1.13295,1.13295,1.13048,1.13056,19053.400390625
2019-02-13T13:00:00,1.13057,1.13088,1.1289,1.12913,29968.779296875
2019-02-13T14:00:00,1.12914,1.12988,1.12809,1.12982,34040.33984375
2019-02-13T15:00:00,1.12982,1.13038,1.12856,1.12864,23877.2890625
