timestamp,open,high,low,close,volume
2021-02-10T15:00:00,144.879,145.003,144.861,144.908,16549.060546875
2021-02-10T16:00:00,144.908,144.955,144.832,144.945,9455.3203125
2021-02-10T17:00:00,144.945,144.949,144.881,144.931,6092.580078125
2021-02-10T18:00:00,144.931,144.961,144.885,144.899,3449.6201171875
2021-02-10T19:00:00,144.899,144.947,144.821,144.828,4414.35009765625
2021-02-10T20:00:00,144.83,144.834,144.683,144.741,4000.419921875
2021-02-10T21:00:00,144.744,144.751,144.631,144.652,1272.5899658203125
2021-02-10T22:00:00,144.637,144.734,144.537,144.688,1292.8800048828125
2021-02-10T23:00:00,144.683,144.749,144.669,144.689,1117.77001953125
2021-02-11T00:00:00,144.688,144.696,144.575,144.594,2108.070068359375
2021-02-11T01:00:00,144.592,144.617,144.571,144.601,5372.3701171875
2021-02-11T02:00:00,144.602,144.719,144.598,144.705,3589.510009765625
2021-02-11T03:00:00,144.705,144.818,144.676,144.815,3106.06005859375
2021-02-11T04:00:00,144.817,144.849,144.807,144.843,2806.25
2021-02-11T05:00:00,144.844,144.883,144.814,144.822,1747.06005859375
2021-02-11T06:00:00,144.82,144.883,144.76,144.838,2154.2099609375
2021-02-11T07:00:00,144.838,144.902,144.736,144.74,3957.43994140625
2021-02-11T08:00:00,144.739,144.756,144.597,144.733,8139.56005859375
2021-02-11T09:00:00,144.734,144.841,144.685,144.796,5661.259765625
2021-02-11T10:00:00,144.794,144.798,144.682,144.733,4119.89990234375
2021-02-11T11:00:00,144.731,144.847,144.725,144.788,3762.050048828125
2021-02-11T12:00:00,144.787,144.873,144.765,144.816,4655.8798828125
2021-02-11T13:00:00,144.816,144.896,144.779,144.846,5911.1201171875
2021-02-11T14:00:00,144.849,144.871,144.6,144.612,9607.3603515625
2021-02-11T15:00:00,144.612,144.8,144.606,144.707,8460.83984375
2021-02-11T16:00:00,144.709,144.788,144.625,144.774,7294.990234375
2021-02-11T17:00:00,144.775,144.785,144.604,144.663,6644.919921875
2021-02-11T18:00:00,144.661,144.735,144.63,144.718,4363.18994140625
2021-02-11T19:00:00,144.717,144.72,144.6,144.6,4760.43017578125
2021-02-11T20:00:00,144.6,144.719,144.586,144.705,4212.5
2021-02-11T21:00:00,144.705,144.723,144.636,144.658,1352.6199951171875
2021-02-11T22:00:00,144.697,144.783,144.667,144.721,1199.27001953125
2021-02-11T23:00:00,144.715,144.728,144.631,144.669,1914.3599853515625
2021-02-12T00:00:00,144.668,144.709,144.614,144.625,3971.780029296875
2021-02-12T01:00:00,144.626,144.716,144.609,144.657,3009.300048828125
2021-02-12T02:00:00,144.657,144.66,144.527,144.543,4821.2998046875
2021-02-12T03:00:00,144.541,144.577,144.494,144.546,2355.489990234375
2021-02-12T04:00:00,144.544,144.573,144.501,144.546,2073.43994140625
2021-02-12T05:00:00,144.544,144.741,144.541,144.724,2898.5
2021-02-12T06:00:00,144.724,144.724,144.557,144.609,2632.389892578125
2021-02-12T07:00:00,144.609,144.721,144.589,144.714,4081.6298828125
2021-02-12T08:00:00,144.713,144.859,144.655,144.712,7420.97021484375
2021-02-12T09:00:00,144.71,144.94,144.683,144.825,8609.76953125
2021-02-12T10:00:00,144.825,144.846,144.715,144.76,4486.1298828125
2021-02-12T11:00:00,144.761,144.827,144.732,144.754,4034.550048828125
2021-02-12T12:00:00,144.753,144.986,144.742,144.919,6695.419921875
2021-02-12T13:00:00,144.918,145.007,144.882,144.991,8120.0400390625
2021-02-12T14:00:00,144.991,145.301,144.959,145.214,10090.75
2021-02-12T15:00:00,145.214,145.365,145.147,145.349,10456.2998046875
2021-02-12T16:00:00,145.347,145.414,145.275,145.398,7115.22021484375
2021-02-12T17:00:00,145.398,145.441,145.388,145.412,4137.56982421875
2021-02-12T18:00:00,145.413,145.451,145.367,145.45,4354.47021484375
2021-02-12T19:00:00,145.45,145.473,145.362,145.372,2702.340087890625
2021-02-12T20:00:00,145.371,145.394,145.346,145.363,1990.4000244140625
2021-02-12T21:00:00,145.362,145.41,145.296,145.335,2260.669921875
2021-02-14T22:00:00,145.263,145.465,145.263,145.42,14164.0302734375
2021-02-14T23:00:00,145.422,145.748,145.4,145.714,9279.75
2021-02-15T00:00:00,145.714,145.908,145.643,145.772,9756.8798828125
2021-02-15T01:00:00,145.771,145.892,145.722,145.865,4887.669921875
2021-02-15T02:00:00,145.864,145.959,145.819,145.945,2936.7099609375
2021-02-15T03:00:00,145.945,146.032,145.907,146.016,2436.0400390625
2021-02-15T04:00:00,146.015,146.097,145.948,145.956,2901.669921875
2021-02-15T05:00:00,145.954,146.033,145.951,146.013,1830.4599609375
2021-02-15T06:00:00,146.012,146.069,145.975,145.996,3040.72998046875
2021-02-15T07:00:00,145.994,146.295,145.948,146.229,4113.02001953125
2021-02-15T08:00:00,146.23,146.362,146.13,146.313,7144.3701171875
2021-02-15T09:00:00,146.313,146.5,146.238,146.456,6242.52001953125
2021-02-15T10:00:00,146.457,146.63,146.446,146.506,5516.77001953125
2021-02-15T11:00:00,146.507,146.516,146.377,146.378,3730.10009765625
2021-02-15T12:00:00,146.382,146.5,146.349,146.488,4889.5498046875
2021-02-15T13:00:00,146.484,146.536,146.404,146.457,4625.72998046875
2021-02-15T14:00:00,146.456,146.529,146.433,146.482,4524.43017578125
2021-02-15T15:00:00,146.481,146.573,146.447,146.569,5011.2099609375
2021-02-15T16:00:00,146.569,146.631,146.521,146.628,3478.679931640625
2021-02-15T17:00:00,146.627,146.628,146.464,146.485,3335.929931640625
2021-02-15T18:00:00,146.485,146.548,146.408,146.451,4077.75
2021-02-15T19:00:00,146.445,146.522,146.44,146.493,3686.2099609375
2021-02-15T20:00:00,146.493,146.51,146.436,146.46,1448.02001953125
2021-02-15T21:00:00,146.456,146.529,146.431,146.479,5022.10986328125
2021-02-15T22:00:00,146.46,146.52,146.351,146.514,1166.02001953125
2021-02-15T23:00:00,146.514,146.644,146.463,146.61,2846.60009765625
2021-02-16T00:00:00,146.609,146.888,146.604,146.885,8877.91015625
2021-02-16T01:00:00,146.885,147.148,146.827,147.067,5668.83984375
2021-02-16T02:00:00,147.067,147.261,147.028,147.223,3568.860107421875
2021-02-16T03:00:00,147.22,147.297,147.187,147.293,3247.199951171875
2021-02-16T04:00:00,147.292,147.304,147.127,147.134,3159.5
2021-02-16T05:00:00,147.138,147.229,146.854,146.936,5107.02001953125
2021-02-16T06:00:00,146.936,147.078,146.878,146.947,4022.239990234375
2021-02-16T07:00:00,146.95,147.07,146.706,146.726,5815.93994140625
2021-02-16T08:00:00,146.726,146.941,146.714,146.877,7606.60009765625
2021-02-16T09:00:00,146.877,147.01,146.634,146.703,6373.08984375
2021-02-16T10:00:00,146.705,146.754,146.517,146.642,6935.68994140625
2021-02-16T11:00:00,146.645,146.776,146.585,146.754,5877.1201171875
2021-02-16T12:00:00,146.753,146.943,146.718,146.818,9421.3701171875
2021-02-16T13:00:00,146.817,146.862,146.722,146.797,11289.3701171875
2021-02-16T14:00:00,146.795,146.929,146.714,146.742,13967.080078125
2021-02-16T15:00:00,146.744,147.238,146.658,147.191,16551.83984375
2021-02-16T16:00:00,147.19,147.305,147.145,147.251,9736.490234375
2021-02-16T17:00:00,147.253,147.35,147.224,147.32,6778.56005859375
2021-02-16T18:00:00,147.32,147.366,147.289,147.33,3861.8701171875
2021-02-16T19:00:00,147.33,147.339,147.263,147.303,4604.259765625
2021-02-16T20:00:00,147.304,147.359,147.25,147.305,3748.780029296875
2021-02-16T21:00:00,147.304,147.454,147.296,147.408,2371.219970703125
2021-02-16T22:00:00,147.407,147.497,147.347,147.479,2107.780029296875
2021-02-16T23:00:00,147.478,147.565,147.291,147.339,6004.31982421875
2021-02-17T00:00:00,147.333,147.362,147.117,147.217,9156.66015625
2021-02-17T01:00:00,147.219,147.222,147.097,147.111,5529.83984375
2021-02-17T02:00:00,147.114,147.157,147.026,147.14,5222.93017578125
2021-02-17T03:00:00,147.139,147.211,147.112,147.128,5302.8798828125
2021-02-17T04:00:00,147.134,147.167,147.064,147.065,3750.3798828125
2021-02-17T05:00:00,147.065,147.135,147.028,147.063,3979.2099609375
2021-02-17T06:00:00,147.063,147.151,147.045,147.052,4299.06005859375
2021-02-17T07:00:00,147.052,147.211,147.047,147.149,6223.990234375
2021-02-17T08:00:00,147.152,147.219,147.071,147.093,9422.83984375
2021-02-17T09:00:00,147.09,147.187,147.021,147.115,8677.16015625
2021-02-17T10:00:00,147.116,147.118,146.886,146.982,6414.35009765625
2021-02-17T11:00:00,146.98,147.002,146.863,146.941,4586.009765625
2021-02-17T12:00:00,146.939,147.162,146.928,147.08,6376.740234375
2021-02-17T13:00:00,147.082,147.321,146.942,146.978,13167.7099609375
2021-02-17T14:00:00,146.978,147.016,146.53,146.738,14692.3896484375
2021-02-17T15:00:00,146.736,146.858,146.597,146.72,12702.5
2021-02-17T16:00:00,146.721,146.76,146.415,146.53,9183.2802734375
2021-02-17T17:00:00,146.531,146.629,146.481,146.582,6103.509765625
2021-02-17T18:00:00,146.581,146.76,146.56,146.71,3636.64990234375
2021-02-17T19:00:00,146.716,146.809,146.705,146.8,2461.909912109375
2021-02-17T20:00:00,146.8,146.818,146.765,146.765,1768.72998046875
2021-02-17T21:00:00,146.766,146.821,146.632,146.653,1879.6600341796875
2021-02-17T22:00:00,146.676,146.765,146.674,146.743,1819.1800537109375
2021-02-17T23:00:00,146.743,146.789,146.723,146.771,1649.800048828125
2021-02-18T00:00:00,146.771,146.881,146.602,146.638,5092.14013671875
2021-02-18T01:00:00,146.641,146.708,146.566,146.624,4067.830078125
2021-02-18T02:00:00,146.63,146.738,146.547,146.736,3558.340087890625
2021-02-18T03:00:00,146.738,146.75,146.596,146.646,3472.3798828125
2021-02-18T04:00:00,146.645,146.651,146.566,146.607,2864.06005859375
2021-02-18T05:00:00,146.608,146.717,146.592,146.654,2695.080078125
2021-02-18T06:00:00,146.653,146.722,146.59,146.667,2857.080078125
2021-02-18T07:00:00,146.665,146.744,146.577,146.691,4648.080078125
2021-02-18T08:00:00,146.694,147.105,146.682,147.086,9796.58984375
2021-02-18T09:00:00,147.086,147.252,147.027,147.181,8801.25
2021-02-18T10:00:00,147.18,147.29,147.177,147.235,5312.830078125
2021-02-18T11:00:00,147.237,147.394,147.17,147.359,5990.27978515625
2021-02-18T12:00:00,147.357,147.607,147.293,147.487,7609.1201171875
2021-02-18T13:00:00,147.489,147.785,147.463,147.631,10195.740234375
2021-02-18T14:00:00,147.638,147.725,147.573,147.706,12322.5400390625
2021-02-18T15:00:00,147.706,147.706,147.36,147.513,12395.16015625
2021-02-18T16:00:00,147.514,147.589,147.459,147.512,6581.419921875
2021-02-18T17:00:00,147.51,147.574,147.428,147.519,3690.159912109375
2021-02-18T18:00:00,147.519,147.65,147.519,147.588,3046.389892578125
2021-02-18T19:00:00,147.588,147.714,147.567,147.693,2412.389892578125
2021-02-18T20:00:00,147.693,147.696,147.634,147.649,2124.39990234375
2021-02-18T21:00:00,147.651,147.692,147.617,147.692,1513.8699951171875
2021-02-18T22:00:00,147.696,147.697,147.529,147.651,4220.85986328125
2021-02-18T23:00:00,147.65,147.673,147.55,147.566,3395.889892578125
2021-02-19T00:00:00,147.566,147.69,147.563,147.667,3368.409912109375
2021-02-19T01:00:00,147.666,147.703,147.521,147.579,3596.3701171875
2021-02-19T02:00:00,147.578,147.588,147.44,147.48,3272.949951171875
2021-02-19T03:00:00,147.481,147.51,147.447,147.478,2146.860107421875
2021-02-19T04:00:00,147.476,147.563,147.437,147.458,2248.409912109375
2021-02-19T05:00:00,147.458,147.557,147.379,147.519,4689.27978515625
2021-02-19T06:00:00,147.517,147.695,147.466,147.646,2995.27001953125
2021-02-19T07:00:00,147.648,147.687,147.598,147.657,4424.75
2021-02-19T08:00:00,147.657,147.694,147.281,147.442,8161.02001953125
2021-02-19T09:00:00,147.44,147.646,147.38,147.422,8306.830078125
2021-02-19T10:00:00,147.422,147.521,147.39,147.467,5633.3798828125
2021-02-19T11:00:00,147.468,147.496,147.367,147.426,4252.1201171875
2021-02-19T12:00:00,147.428,147.577,147.401,147.535,6067.91015625
2021-02-19T13:00:00,147.534,147.968,147.502,147.909,9070.8095703125
2021-02-19T14:00:00,147.908,147.926,147.789,147.894,8244.6396484375
2021-02-19T15:00:00,147.895,148.154,147.855,148.03,9466.330078125
2021-02-19T16:00:00,148.029,148.062,147.887,148.059,5793.06982421875
2021-02-19T17:00:00,148.059,148.131,147.81,147.848,5400.91015625
2021-02-19T18:00:00,147.849,148.007,147.838,147.911,5377.89013671875
2021-02-19T19:00:00,147.912,147.936,147.778,147.821,2345.580078125
2021-02-19T20:00:00,147.819,147.83,147.654,147.702,2127.219970703125
2021-02-19T21:00:00,147.699,147.729,147.584,147.616,1985.7099609375
2021-02-21T22:00:00,147.672,147.831,147.671,147.82,9830.900390625
2021-02-21T23:00:00,147.811,148.051,147.797,148.037,5703.4599609375
2021-02-22T00:00:00,148.034,148.095,147.915,147.976,5470.93017578125
2021-02-22T01:00:00,147.974,148.251,147.962,148.171,5459.33984375
2021-02-22T02:00:00,148.17,148.262,147.968,148.049,5372.080078125
2021-02-22T03:00:00,148.047,148.101,147.98,148.09,4174.580078125
2021-02-22T04:00:00,148.091,148.199,148.084,148.182,3291.949951171875
2021-02-22T05:00:00,148.182,148.185,148.049,148.097,2904.27001953125
2021-02-22T06:00:00,148.098,148.106,148.005,148.068,2714.669921875
2021-02-22T07:00:00,148.07,148.091,147.802,148.054,6455.31005859375
2021-02-22T08:00:00,148.053,148.155,147.967,148.08,8143.10986328125
2021-02-22T09:00:00,148.079,148.292,147.999,148.05,7927.85986328125
2021-02-22T10:00:00,148.05,148.17,148.029,148.166,4410.81005859375
2021-02-22T11:00:00,148.165,148.25,148.011,148.024,5398.56005859375
2021-02-22T12:00:00,148.017,148.144,147.964,148.066,5305.22998046875
2021-02-22T13:00:00,148.067,148.07,147.816,147.977,7538.75
2021-02-22T14:00:00,147.976,147.98,147.632,147.671,11638.2900390625
2021-02-22T15:00:00,147.672,147.751,147.541,147.647,12113.169921875
2021-02-22T16:00:00,147.646,147.897,147.578,147.88,6858.66015625
2021-02-22T17:00:00,147.878,147.963,147.833,147.927,4160.39013671875
2021-02-22T18:00:00,147.926,147.945,147.866,147.875,2949.14990234375
2021-02-22T19:00:00,147.875,147.89,147.809,147.821,2549.239990234375
2021-02-22T20:00:00,147.82,147.832,147.717,147.747,2966.409912109375
2021-02-22T21:00:00,147.747,147.783,147.72,147.748,1446.1199951171875
2021-02-22T22:00:00,147.74,147.847,147.701,147.807,3051.449951171875
2021-02-22T23:00:00,147.807,147.809,147.667,147.717,2349.85009765625
2021-02-23T00:00:00,147.717,147.76,147.664,147.688,3241.610107421875
2021-02-23T01:00:00,147.687,147.822,147.659,147.782,3967.2099609375
2021-02-23T02:00:00,147.784,147.827,147.753,147.793,2356.179931640625
2021-02-23T03:00:00,147.794,147.801,147.746,147.776,2092.159912109375
2021-02-23T04:00:00,147.778,147.896,147.76,147.868,1873.1199951171875
2021-02-23T05:00:00,147.869,147.939,147.86,147.93,1819.6199951171875
2021-02-23T06:00:00,147.934,147.951,147.741,147.805,2249.080078125
2021-02-23T07:00:00,147.803,148.105,147.798,148.087,5119.93994140625
2021-02-23T08:00:00,148.084,148.195,148.041,148.188,8360.16015625
2021-02-23T09:00:00,148.187,148.34,148.044,148.319,8347.009765625
2021-02-23T10:00:00,148.317,148.327,148.173,148.252,6490.68017578125
2021-02-23T11:00:00,148.253,148.355,148.227,148.27,6130.8798828125
2021-02-23T12:00:00,148.269,148.317,148.165,148.284,5240.10009765625
2021-02-23T13:00:00,148.279,148.356,148.207,148.314,7531.759765625
2021-02-23T14:00:00,148.314,148.404,147.88,148.075,10611.6298828125
2021-02-23T15:00:00,148.073,148.311,148.042,148.265,14492.6201171875
2021-02-23T16:00:00,148.265,148.383,148.174,148.257,7417.25
2021-02-23T17:00:00,148.252,148.376,148.219,148.296,6019.39990234375
2021-02-23T18:00:00,148.297,148.485,148.285,148.441,5441.41015625
2021-02-23T19:00:00,148.437,148.609,148.426,148.579,3185.860107421875
2021-02-23T20:00:00,148.58,148.599,148.537,148.584,2471.27001953125
2021-02-23T21:00:00,148.582,148.588,148.448,148.471,2467.510009765625
2021-02-23T22:00:00,148.468,148.536,148.4,148.52,990.9000244140625
2021-02-23T23:00:00,148.52,148.669,148.463,148.666,3555.219970703125
2021-02-24T00:00:00,148.667,148.965,148.64,148.962,7273.7099609375
2021-02-24T01:00:00,148.965,150.104,148.882,149.455,11104.7001953125
2021-02-24T02:00:00,149.459,149.477,149.315,149.475,5496.9501953125
2021-02-24T03:00:00,149.471,149.488,149.366,149.38,4167.33984375
2021-02-24T04:00:00,149.381,149.46,149.353,149.397,3302.989990234375
2021-02-24T05:00:00,149.397,149.482,149.233,149.471,4968.39013671875
2021-02-24T06:00:00,149.468,149.714,149.37,149.685,3720.469970703125
2021-02-24T07:00:00,149.683,149.915,149.513,149.685,5901.990234375
2021-02-24T08:00:00,149.685,149.882,149.511,149.76,10113.1103515625
2021-02-24T09:00:00,149.759,149.956,149.698,149.795,8104.1201171875
2021-02-24T10:00:00,149.795,149.824,149.54,149.71,5951.2998046875
2021-02-24T11:00:00,149.711,149.753,149.366,149.587,5661.27001953125
2021-02-24T12:00:00,149.584,149.69,149.518,149.518,6959.419921875
2021-02-24T13:00:00,149.52,149.647,149.386,149.431,10482.400390625
2021-02-24T14:00:00,149.43,149.771,149.386,149.673,13425.01953125
2021-02-24T15:00:00,149.671,149.715,149.369,149.412,15293.919921875
2021-02-24T16:00:00,149.413,149.459,149.212,149.385,9590.169921875
2021-02-24T17:00:00,149.384,149.492,149.305,149.31,5136.64013671875
2021-02-24T18:00:00,149.309,149.561,149.304,149.551,3775.489990234375
2021-02-24T19:00:00,149.553,149.644,149.462,149.626,4062.56005859375
2021-02-24T20:00:00,149.626,149.671,149.549,149.665,2782.5
2021-02-24T21:00:00,149.668,149.732,149.625,149.71,2794.1201171875
2021-02-24T22:00:00,149.701,149.739,149.538,149.7,3452.3798828125
2021-02-24T23:00:00,149.702,149.892,149.684,149.884,4751.85986328125
2021-02-25T00:00:00,149.883,150.01,149.812,149.967,5560.0
2021-02-25T01:00:00,149.965,150.005,149.9,149.915,6414.1201171875
2021-02-25T02:00:00,149.915,149.945,149.848,149.893,4151.9599609375
2021-02-25T03:00:00,149.89,149.914,149.846,149.884,3500.2900390625
2021-02-25T04:00:00,149.885,149.967,149.835,149.926,3569.889892578125
2021-02-25T05:00:00,149.926,150.005,149.919,149.958,3756.929931640625
2021-02-25T06:00:00,149.956,150.007,149.93,149.965,3183.469970703125
2021-02-25T07:00:00,149.962,150.015,149.745,149.982,6356.18017578125
2021-02-25T08:00:00,149.984,150.369,149.971,150.36,9782.7998046875
2021-02-25T09:00:00,150.358,150.415,150.212,150.316,8286.9697265625
2021-02-25T10:00:00,150.318,150.35,150.143,150.226,7654.2001953125
2021-02-25T11:00:00,150.227,150.358,149.966,150.013,9945.76953125
2021-02-25T12:00:00,150.015,150.212,150.013,150.135,7951.85986328125
2021-02-25T13:00:00,150.134,150.182,149.96,150.124,10510.0
2021-02-25T14:00:00,150.124,150.439,150.047,150.298,13333.5400390625
2021-02-25T15:00:00,150.297,150.356,150.151,150.2,16253.7197265625
2021-02-25T16:00:00,150.201,150.209,149.815,149.82,11559.0
2021-02-25T17:00:00,149.818,149.874,149.367,149.534,13794.9501953125
2021-02-25T18:00:00,149.531,149.571,148.476,148.721,20979.109375
2021-02-25T19:00:00,148.721,149.138,148.701,149.047,11121.26953125
2021-02-25T20:00:00,149.048,149.139,148.827,148.844,10642.490234375
2021-02-25T21:00:00,148.844,148.89,148.754,148.802,3889.64990234375
2021-02-25T22:00:00,148.795,148.949,148.706,148.855,2361.239990234375
2021-02-25T23:00:00,148.852,149.168,148.773,148.983,8096.330078125
2021-02-26T00:00:00,148.982,149.025,148.22,148.562,13721.3203125
2021-02-26T01:00:00,148.56,148.703,148.528,148.563,9325.76953125
2021-02-26T02:00:00,148.564,148.627,148.356,148.454,8259.16015625
2021-02-26T03:00:00,148.453,148.52,148.253,148.339,6916.4501953125
2021-02-26T04:00:00,148.34,148.401,148.029,148.15,7867.39990234375
2021-02-26T05:00:00,148.15,148.365,148.072,148.137,8722.5400390625
2021-02-26T06:00:00,148.137,148.233,147.805,148.014,7544.89013671875
2021-02-26T07:00:00,148.014,148.022,147.566,147.591,12180.3095703125
2021-02-26T08:00:00,147.594,148.065,147.399,147.99,14213.509765625
2021-02-26T09:00:00,147.99,148.497,147.815,148.471,10650.2998046875
2021-02-26T10:00:00,148.469,148.471,147.792,147.807,10909.2001953125
2021-02-26T11:00:00,147.807,148.395,147.785,148.073,12581.75
2021-02-26T12:00:00,148.072,148.39,147.811,148.139,11316.6396484375
2021-02-26T13:00:00,148.14,148.391,147.896,148.368,12657.6298828125
2021-02-26T14:00:00,148.369,148.688,148.31,148.357,15650.6396484375
2021-02-26T15:00:00,148.357,149.075,148.039,148.915,21842.150390625
2021-02-26T16:00:00,148.912,148.952,148.45,148.707,15853.2802734375
2021-02-26T17:00:00,148.706,148.895,148.562,148.716,8326.080078125
2021-02-26T18:00:00,148.713,148.729,148.549,148.64,7293.7001953125
2021-02-26T19:00:00,148.641,148.739,148.521,148.685,5276.02978515625
2021-02-26T20:00:00,148.683,148.691,148.445,148.446,5406.5498046875
2021-02-26T21:00:00,148.446,148.545,148.245,148.284,4399.330078125
2021-02-28T22:00:00,148.335,148.562,148.28,148.468,5188.3701171875
2021-02-28T23:00:00,148.469,148.88,148.418,148.789,8459.58984375
2021-03-01T00:00:00,148.791,148.962,148.75,148.95,6703.43017578125
2021-03-01T01:00:00,148.948,149.171,148.876,149.127,7070.740234375
2021-03-01T02:00:00,149.127,149.297,149.095,149.179,5109.97998046875
2021-03-01T03:00:00,149.178,149.19,149.01,149.038,3625.64990234375
2021-03-01T04:00:00,149.039,149.043,148.725,148.78,4419.22998046875
2021-03-01T05:00:00,148.78,149.016,148.732,148.96,5917.740234375
2021-03-01T06:00:00,148.958,149.171,148.951,149.091,4684.7001953125
2021-03-01T07:00:00,149.09,149.203,148.808,148.854,6171.8798828125
2021-03-01T08:00:00,148.853,148.909,148.526,148.803,9195.73046875
2021-03-01T09:00:00,148.803,148.919,148.621,148.839,7995.41015625
2021-03-01T10:00:00,148.839,149.057,148.683,148.895,6306.85009765625
2021-03-01T11:00:00,148.894,149.126,148.723,148.751,6029.64013671875
2021-03-01T12:00:00,148.75,148.868,148.669,148.678,6960.009765625
2021-03-01T13:00:00,148.677,148.706,148.399,148.636,8873.9697265625
2021-03-01T14:00:00,148.637,148.8,148.351,148.401,13837.8896484375
2021-03-01T15:00:00,148.424,148.671,148.335,148.635,13905.51953125
2021-03-01T16:00:00,148.635,148.785,148.519,148.687,8240.76953125
2021-03-01T17:00:00,148.688,148.843,148.614,148.626,5477.27001953125
2021-03-01T18:00:00,148.627,148.744,148.556,148.711,4713.31005859375
2021-03-01T19:00:00,148.711,148.793,148.668,148.684,3457.68994140625
2021-03-01T20:00:00,148.686,148.779,148.617,148.627,3496.409912109375
2021-03-01T21:00:00,148.63,148.692,148.59,148.658,2323.070068359375
2021-03-01T22:00:00,148.658,148.723,148.572,148.669,2837.6298828125
2021-03-01T23:00:00,148.685,148.86,148.654,148.818,2908.31005859375
2021-03-02T00:00:00,148.818,148.879,148.709,148.858,4985.27978515625
2021-03-02T01:00:00,148.857,148.873,148.584,148.642,6310.2900390625
2021-03-02T02:00:00,148.64,148.673,148.124,148.179,5591.7900390625
2021-03-02T03:00:00,148.177,148.386,148.177,148.353,5720.919921875
2021-03-02T04:00:00,148.355,148.401,148.127,148.14,5315.60009765625
2021-03-02T05:00:00,148.144,148.354,148.111,148.29,5024.6298828125
2021-03-02T06:00:00,148.288,148.444,148.233,148.359,4261.8701171875
2021-03-02T07:00:00,148.365,148.371,148.168,148.283,7054.330078125
2021-03-02T08:00:00,148.284,148.555,148.247,148.301,11406.41015625
2021-03-02T09:00:00,148.303,148.316,148.141,148.215,8848.58984375
2021-03-02T10:00:00,148.215,148.528,148.148,148.479,7406.52978515625
2021-03-02T11:00:00,148.48,148.912,148.472,148.902,7412.02001953125
2021-03-02T12:00:00,148.905,148.931,148.749,148.861,7583.22998046875
2021-03-02T13:00:00,148.862,148.862,148.604,148.736,8038.41015625
2021-03-02T14:00:00,148.734,148.875,148.523,148.694,12411.48046875
2021-03-02T15:00:00,148.695,148.88,148.558,148.854,12643.5498046875
2021-03-02T16:00:00,148.857,149.029,148.82,149.026,10463.740234375
2021-03-02T17:00:00,149.026,149.098,148.955,149.088,5613.0
2021-03-02T18:00:00,149.088,149.191,149.085,149.151,5070.1201171875
2021-03-02T19:00:00,149.153,149.17,148.96,149.071,3751.6201171875
2021-03-02T20:00:00,149.075,149.118,149.045,149.081,2705.860107421875
2021-03-02T21:00:00,149.079,149.087,148.781,148.851,3082.81005859375
2021-03-02T22:00:00,148.855,148.981,148.783,148.873,992.72998046875
2021-03-02T23:00:00,148.873,149.021,148.837,148.967,2412.169921875
2021-03-03T00:00:00,148.967,149.085,148.882,149.018,4383.27001953125
2021-03-03T01:00:00,149.016,149.175,148.968,149.133,5491.9501953125
2021-03-03T02:00:00,149.132,149.159,149.061,149.154,4080.389892578125
2021-03-03T03:00:00,149.153,149.2,149.109,149.169,3583.280029296875
2021-03-03T04:00:00,149.17,149.224,149.116,149.123,2901.43994140625
2021-03-03T05:00:00,149.127,149.176,149.066,149.101,5201.60986328125
2021-03-03T06:00:00,149.101,149.178,148.941,149.127,3160.610107421875
2021-03-03T07:00:00,149.126,149.412,149.077,149.337,6974.22998046875
2021-03-03T08:00:00,149.335,149.385,149.222,149.254,8619.98046875
2021-03-03T09:00:00,149.252,149.695,149.244,149.449,9023.5703125
2021-03-03T10:00:00,149.448,149.567,149.408,149.541,7139.83984375
2021-03-03T11:00:00,149.541,149.57,149.227,149.287,7001.2900390625
2021-03-03T12:00:00,149.283,149.448,149.205,149.304,6048.240234375
2021-03-03T13:00:00,149.305,149.399,149.026,149.321,13447.740234375
2021-03-03T14:00:00,149.321,149.504,149.153,149.349,13567.5498046875
2021-03-03T15:00:00,149.349,149.526,149.082,149.484,20042.33984375
2021-03-03T16:00:00,149.482,149.54,149.326,149.462,12172.7001953125
2021-03-03T17:00:00,149.461,149.482,149.252,149.423,9218.6298828125
2021-03-03T18:00:00,149.425,149.527,149.315,149.421,7981.31982421875
2021-03-03T19:00:00,149.421,149.432,149.256,149.283,6915.10986328125
2021-03-03T20:00:00,149.28,149.388,149.25,149.26,5314.31005859375
2021-03-03T21:00:00,149.261,149.285,149.213,149.275,2289.699951171875
2021-03-03T22:00:00,149.241,149.328,149.2,149.262,1485.8800048828125
2021-03-03T23:00:00,149.262,149.347,149.048,149.049,3161.64990234375
2021-03-04T00:00:00,149.049,149.206,149.041,149.16,5345.4599609375
2021-03-04T01:00:00,149.157,149.224,149.11,149.198,4984.08984375
2021-03-04T02:00:00,149.197,149.304,149.154,149.224,3658.659912109375
2021-03-04T03:00:00,149.222,149.318,149.205,149.213,3611.47998046875
2021-03-04T04:00:00,149.213,149.356,149.107,149.347,6151.830078125
2021-03-04T05:00:00,149.351,149.436,149.316,149.402,4088.699951171875
2021-03-04T06:00:00,149.403,149.558,149.369,149.552,4499.5498046875
2021-03-04T07:00:00,149.552,149.652,149.45,149.538,6167.60986328125
2021-03-04T08:00:00,149.54,149.752,149.446,149.533,11826.3203125
2021-03-04T09:00:00,149.533,149.609,149.316,149.507,9157.5498046875
2021-03-04T10:00:00,149.507,149.638,149.411,149.625,7481.41015625
2021-03-04T11:00:00,149.628,149.742,149.462,149.62,6956.580078125
